s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_20037	28512148	Hchr9	2228	LPI09133	22974760	scaffold_1	148	.
gene-HOLleu_20042	28575992	Hchr9	2229	LPI09762	45562142	scaffold_1	284	.
gene-HOLleu_20044	28650798	Hchr9	2230	LPI09169	71398869	scaffold_1	433	B2+C2
gene-HOLleu_20048	28748853	Hchr9	2231	LPI09926	61253499	scaffold_1	387	B2+C2
gene-HOLleu_20049	28851401	Hchr9	2232	LPI09887	17031972	scaffold_1	101	.
gene-HOLleu_20051	28936480	Hchr9	2233	LPI10143	41312839	scaffold_1	258	B2+C2
gene-HOLleu_20055	29023957	Hchr9	2234	LPI09781	11623101	scaffold_1	54	B2+C2
gene-HOLleu_20103	30940520	Hchr9	2235	LPI10294	70569847	scaffold_1	431	B2+C2
gene-HOLleu_20113	31827538	Hchr9	2236	LPI10179	21666264	scaffold_1	139	B2+C2
gene-HOLleu_20127	32235838	Hchr9	2237	LPI10239	7221459	scaffold_1	39	.
gene-HOLleu_20133	32465491	Hchr9	2239	LPI09934	16701045	scaffold_1	99	.
gene-HOLleu_20154	33097050	Hchr9	2241	LPI10452	13668452	scaffold_1	74	B2+C2
gene-HOLleu_20158	33480913	Hchr9	2242	LPI10540	50395420	scaffold_1	321	B2+C2
gene-HOLleu_20162	33630324	Hchr9	2243	LPI09054	16618806	scaffold_1	98	B2+C2
gene-HOLleu_20183	34260763	Hchr9	2244	LPI10113	7139281	scaffold_1	38	.
gene-HOLleu_20220	35557726	Hchr9	2247	LPI08548	25371555	scaffold_1	172	B2+C2
gene-HOLleu_20221	35581732	Hchr9	2248	LPI09992	25352907	scaffold_1	171	.
gene-HOLleu_20223	35609280	Hchr9	2249	LPI10490	25309402	scaffold_1	170	B2+C2
gene-HOLleu_20225	35710350	Hchr9	2250	LPI10108	25043523	scaffold_1	169	.
gene-HOLleu_20226	35878068	Hchr9	2251	LPI09585	20254646	scaffold_1	125	B2+C2
gene-HOLleu_20242	36487891	Hchr9	2252	LPI10284	31610502	scaffold_1	202	B2+C2
gene-HOLleu_20261	36976278	Hchr9	2253	LPI09692	20174748	scaffold_1	123	B2+C2
gene-HOLleu_20262	37043670	Hchr9	2254	LPI10424	81298485	scaffold_1	480	B2+C2
gene-HOLleu_20276	37570435	Hchr9	2255	LPI09489	52371124	scaffold_1	333	B2+C2
gene-HOLleu_20290	38283267	Hchr9	2256	LPI09438	20148827	scaffold_1	122	B2+C2
gene-HOLleu_20293	38334847	Hchr9	2257	LPI09265	13456658	scaffold_1	70	B2+C2
gene-HOLleu_20300	38523090	Hchr9	2259	LPI09826	49191908	scaffold_1	310	B2+C2
gene-HOLleu_20307	38798511	Hchr9	2260	LPI09211	62000575	scaffold_1	392	B2+C2
gene-HOLleu_20308	38845577	Hchr9	2261	LPI08492	6981933	scaffold_1	36	B2+C2
gene-HOLleu_20309	38852470	Hchr9	2262	LPI09192	6963018	scaffold_1	35	B2+C2
gene-HOLleu_20310	38876974	Hchr9	2263	LPI09413	64353832	scaffold_1	409	B2+C2
gene-HOLleu_20326	39347230	Hchr9	2264	LPI09946	43527990	scaffold_1	278	B2+C2
gene-HOLleu_20343	39754900	Hchr9	2265	LPI09155	13640306	scaffold_1	73	.
gene-HOLleu_20346	39856450	Hchr9	2266	LPI10361	13541218	scaffold_1	72	B2+C2
gene-HOLleu_20349	39928242	Hchr9	2267	LPI10476	62152495	scaffold_1	393	B2+C2
gene-HOLleu_20355	40305241	Hchr9	2268	LPI09537	13755187	scaffold_1	75	B2+C2
gene-HOLleu_20359	40433556	Hchr9	2270	LPI09972	59954761	scaffold_1	376	B2+C2
gene-HOLleu_20362	40483387	Hchr9	2271	LPI08523	66967061	scaffold_1	425	B2+C2
gene-HOLleu_20366	40563843	Hchr9	2272	LPI10530	15183465	scaffold_1	87	B2+C2
gene-HOLleu_20369	40627073	Hchr9	2273	LPI08970	56645153	scaffold_1	364	.
gene-HOLleu_20374	40790483	Hchr9	2275	LPI08668	65572632	scaffold_1	421	B2+C2
gene-HOLleu_20375	40844118	Hchr9	2276	LPI10526	41066601	scaffold_1	255	B2+C2
gene-HOLleu_20377	40925289	Hchr9	2277	LPI08898	41094513	scaffold_1	256	B2+C2
gene-HOLleu_20419	41967238	Hchr9	2278	LPI08432	60068951	scaffold_1	378	B2+C2
gene-HOLleu_20424	42104050	Hchr9	2279	LPI08768	24405469	scaffold_1	166	B2+C2
gene-HOLleu_20426	42214558	Hchr9	2280	LPI09725	62994154	scaffold_1	399	B2+C2
gene-HOLleu_20429	42253158	Hchr9	2281	LPI10382	6913769	scaffold_1	34	B2+C2
gene-HOLleu_20431	42364398	Hchr9	2282	LPI09478	61281482	scaffold_1	388	.
gene-HOLleu_20467	43294037	Hchr9	2283	LPI10153	48416355	scaffold_1	306	B2+C2
gene-HOLleu_20468	43333389	Hchr9	2284	LPI09841	48465522	scaffold_1	307	B2+C2
gene-HOLleu_20483	43793872	Hchr9	2285	LPI09062	62787037	scaffold_1	398	B2+C2
gene-HOLleu_20494	44524481	Hchr9	2286	LPI08991	44246821	scaffold_1	281	.
gene-HOLleu_20505	45226662	Hchr9	2287	LPI10163	13525701	scaffold_1	71	B2+C2
gene-HOLleu_20511	45377217	Hchr9	2288	LPI08820	61877552	scaffold_1	390	B2+C2
gene-HOLleu_20513	45435895	Hchr9	2289	LPI09518	18274500	scaffold_1	110	B2+C2
gene-HOLleu_20514	45473856	Hchr9	2290	LPI09362	56429839	scaffold_1	362	B2+C2
gene-HOLleu_20517	45596983	Hchr9	2291	LPI09430	20265602	scaffold_1	126	B2+C2
gene-HOLleu_20518	45723745	Hchr9	2292	LPI09819	14027331	scaffold_1	77	B2+C2
gene-HOLleu_20519	45816108	Hchr9	2293	LPI10197	14113571	scaffold_1	79	B2+C2
gene-HOLleu_20543	46750108	Hchr9	2294	LPI10151	65425383	scaffold_1	418	B2+C2
gene-HOLleu_20544	46794056	Hchr9	2295	LPI09502	18314065	scaffold_1	111	B2+C2
gene-HOLleu_20554	47051858	Hchr9	2296	LPI08452	17894109	scaffold_1	108	.
gene-HOLleu_20561	47403851	Hchr9	2297	LPI10303	1922561	scaffold_1	0	B2+C2
gene-HOLleu_20562	47442310	Hchr9	2298	LPI09950	32692471	scaffold_1	208	B2+C2
gene-HOLleu_20565	47672302	Hchr9	2299	LPI09975	60400773	scaffold_1	380	B2+C2
gene-HOLleu_20570	47822946	Hchr9	2300	LPI10407	49693907	scaffold_1	315	B2+C2
gene-HOLleu_20578	48223234	Hchr9	2301	LPI10480	27484897	scaffold_1	180	B2+C2
gene-HOLleu_20579	48273196	Hchr9	2302	LPI09885	50343530	scaffold_1	320	B2+C2
gene-HOLleu_20588	48696252	Hchr9	2303	LPI09266	49971763	scaffold_1	318	.
gene-HOLleu_20595	49167102	Hchr9	2304	LPI08751	62743108	scaffold_1	397	.
gene-HOLleu_20599	49327965	Hchr9	2305	LPI09837	16978758	scaffold_1	100	B2+C2
gene-HOLleu_20603	49478561	Hchr9	2306	LPI09049	2402836	scaffold_1	2	B2+C2
gene-HOLleu_20617	50156893	Hchr9	2309	LPI09342	36045219	scaffold_1	227	B2+C2
gene-HOLleu_20635	50867480	Hchr9	2310	LPI09944	63026943	scaffold_1	400	B2+C2
gene-HOLleu_20644	51031234	Hchr9	2311	LPI10137	43560372	scaffold_1	279	B2+C2
gene-HOLleu_20652	51283164	Hchr9	2312	LPI10297	13912852	scaffold_1	76	B2+C2
gene-HOLleu_20653	51373431	Hchr9	2313	LPI10458	17823482	scaffold_1	107	B2+C2
gene-HOLleu_20706	53345734	Hchr9	2314	LPI08916	7064106	scaffold_1	37	B2+C2
gene-HOLleu_20707	53403242	Hchr9	2315	LPI09701	21996177	scaffold_1	142	B2+C2
gene-HOLleu_20708	53430314	Hchr9	2316	LPI08882	21868524	scaffold_1	141	B2+C2
gene-HOLleu_20716	53977991	Hchr9	2317	LPI09670	47230087	scaffold_1	291	B2+C2
gene-HOLleu_20725	54231262	Hchr9	2318	LPI08912	20790756	scaffold_1	131	B2+C2
gene-HOLleu_20741	54586441	Hchr9	2319	LPI10431	10797611	scaffold_1	50	B2+C2
gene-HOLleu_20748	54862996	Hchr9	2320	LPI09984	59897621	scaffold_1	375	.
gene-HOLleu_20762	55239765	Hchr9	2321	LPI09991	49004315	scaffold_1	309	B2+C2
gene-HOLleu_20763	55272770	Hchr9	2322	LPI09323	46118016	scaffold_1	288	.
gene-HOLleu_20764	55302391	Hchr9	2323	LPI09313	46122225	scaffold_1	289	B2+C2
gene-HOLleu_20766	55338957	Hchr9	2324	LPI10133	21550774	scaffold_1	137	B2+C2
gene-HOLleu_20773	55552981	Hchr9	2325	LPI10083	18431501	scaffold_1	114	B2+C2
gene-HOLleu_20791	56021846	Hchr9	2326	LPI10315	32427537	scaffold_1	204	.
gene-HOLleu_20795	56157194	Hchr9	2327	LPI09919	17177882	scaffold_1	103	.
gene-HOLleu_20799	56287510	Hchr9	2328	LPI09560	41766467	scaffold_1	263	B2+C2
gene-HOLleu_20803	56392494	Hchr9	2329	LPI09464	41745820	scaffold_1	262	B2+C2
gene-HOLleu_20804	56429118	Hchr9	2330	LPI08524	60970085	scaffold_1	384	B2+C2
gene-HOLleu_20807	56764444	Hchr9	2331	LPI10156	67529081	scaffold_1	426	.
gene-HOLleu_20214	35330599	Hchr9	2245	LPI15909	12982327	scaffold_3	1235	.
gene-HOLleu_20299	38473734	Hchr9	2258	LPI15221	6994580	scaffold_3	1196	.
gene-HOLleu_20356	40341966	Hchr9	2269	LPI16180	34745732	scaffold_3	1427	.
gene-HOLleu_20371	40678223	Hchr9	2274	LPI16485	39891685	scaffold_3	1450	B2+C2
gene-HOLleu_20604	49499456	Hchr9	2307	LPI19140	17452529	scaffold_4	1729	.
gene-HOLleu_20219	35520929	Hchr9	2246	LPI21763	14944939	scaffold_5	2121	.
gene-HOLleu_19232	732754	Hchr9	2092	LPI02361	7584113	scaffold_8	2695	.
gene-HOLleu_20128	32307452	Hchr9	2238	LPI02233	34036919	scaffold_8	2847	.
gene-HOLleu_20144	32766696	Hchr9	2240	LPI14609	15859325	scaffold_11	3312	.
gene-HOLleu_19499	10174213	Hchr9	2147	LPI08361	10280094	scaffold_17	4064	.
gene-HOLleu_20605	49557247	Hchr9	2308	LPI04008	11193469	scaffold_18	4206	.
gene-HOLleu_19380	6359430	Hchr9	2133	LPI10668	16666023	scaffold_19	4420	.
gene-HOLleu_20846	628618	Hchr10	2332	LPI08913	49662054	scaffold_1	314	.
gene-HOLleu_21402	16278556	Hchr10	2348	LPI06602	107300	scaffold_2	488	.
gene-HOLleu_21403	16289389	Hchr10	2349	LPI06040	1649027	scaffold_2	503	.
gene-HOLleu_21683	24472572	Hchr10	2362	LPI05661	48822056	scaffold_2	947	.
gene-HOLleu_20875	1351573	Hchr10	2333	LPI03547	6212086	scaffold_6	2348	A2
gene-HOLleu_21026	5322160	Hchr10	2334	LPI02773	19353422	scaffold_6	2385	A2
gene-HOLleu_21031	5340718	Hchr10	2335	LPI03603	19338970	scaffold_6	2384	A2
gene-HOLleu_21034	5404559	Hchr10	2336	LPI02637	4204440	scaffold_6	2342	.
gene-HOLleu_21080	6462418	Hchr10	2337	LPI02940	1068255	scaffold_6	2327	A2
gene-HOLleu_21094	6678396	Hchr10	2338	LPI02601	19177875	scaffold_6	2383	A2
gene-HOLleu_21129	8153336	Hchr10	2340	LPI03654	15018696	scaffold_6	2376	.
gene-HOLleu_21313	13834351	Hchr10	2341	LPI03304	18209436	scaffold_6	2381	A2
gene-HOLleu_21317	13917711	Hchr10	2342	LPI03628	7394748	scaffold_6	2353	A2
gene-HOLleu_21318	13951509	Hchr10	2343	LPI03490	7339931	scaffold_6	2352	A2
gene-HOLleu_21319	14030308	Hchr10	2344	LPI02855	7322001	scaffold_6	2351	A2
gene-HOLleu_21346	14979782	Hchr10	2345	LPI02983	11504267	scaffold_6	2367	A2
gene-HOLleu_21354	15235459	Hchr10	2346	LPI03260	7793126	scaffold_6	2354	A2
gene-HOLleu_21384	15887677	Hchr10	2347	LPI03305	11583214	scaffold_6	2368	.
gene-HOLleu_21428	17134141	Hchr10	2350	LPI03768	4504548	scaffold_6	2345	A2
gene-HOLleu_21437	17443196	Hchr10	2351	LPI02686	19687279	scaffold_6	2386	A2
gene-HOLleu_21438	17468132	Hchr10	2352	LPI03621	13071605	scaffold_6	2371	A2
gene-HOLleu_21440	17535669	Hchr10	2353	LPI03477	4428431	scaffold_6	2343	A2
gene-HOLleu_21441	17614933	Hchr10	2354	LPI02664	4491600	scaffold_6	2344	A2
gene-HOLleu_21493	19030453	Hchr10	2355	LPI03418	17289982	scaffold_6	2380	A2
gene-HOLleu_21523	19772810	Hchr10	2356	LPI02639	22036975	scaffold_6	2389	A2
gene-HOLleu_21528	19934549	Hchr10	2357	LPI03072	15169857	scaffold_6	2377	A2
gene-HOLleu_21529	19956649	Hchr10	2358	LPI03569	15183565	scaffold_6	2378	A2
gene-HOLleu_21601	21619154	Hchr10	2359	LPI03006	8623266	scaffold_6	2357	A2
gene-HOLleu_21655	23120342	Hchr10	2360	LPI03751	1888175	scaffold_6	2334	A2
gene-HOLleu_21658	23195300	Hchr10	2361	LPI03737	1800273	scaffold_6	2333	A2
gene-HOLleu_21730	25645854	Hchr10	2363	LPI03180	9722830	scaffold_6	2361	A2
gene-HOLleu_21784	28049936	Hchr10	2364	LPI03444	21538960	scaffold_6	2388	A2
gene-HOLleu_21831	29600436	Hchr10	2366	LPI03549	13414643	scaffold_6	2374	A2
gene-HOLleu_21845	29988884	Hchr10	2367	LPI02764	22389557	scaffold_6	2392	A2
gene-HOLleu_21847	30006176	Hchr10	2368	LPI03415	4835075	scaffold_6	2346	A2
gene-HOLleu_21851	30323177	Hchr10	2369	LPI03482	48062	scaffold_6	2324	A2
gene-HOLleu_21853	30378415	Hchr10	2370	LPI03507	6513564	scaffold_6	2349	A2
gene-HOLleu_21859	30495293	Hchr10	2371	LPI03200	22056112	scaffold_6	2390	A2
gene-HOLleu_21860	30513927	Hchr10	2372	LPI03607	22081031	scaffold_6	2391	A2
gene-HOLleu_21880	30991856	Hchr10	2373	LPI03416	9516873	scaffold_6	2359	A2
gene-HOLleu_21881	31092691	Hchr10	2374	LPI02568	9496587	scaffold_6	2358	A2
gene-HOLleu_21892	31496149	Hchr10	2375	LPI03713	19706872	scaffold_6	2387	A2
gene-HOLleu_21893	31535004	Hchr10	2376	LPI03672	18320998	scaffold_6	2382	A2
gene-HOLleu_21913	32041047	Hchr10	2377	LPI03363	11152397	scaffold_6	2365	.
gene-HOLleu_21915	32386462	Hchr10	2378	LPI02871	11198409	scaffold_6	2366	.
gene-HOLleu_21917	32575420	Hchr10	2379	LPI02583	11121236	scaffold_6	2364	A2
gene-HOLleu_21930	33097929	Hchr10	2380	LPI03256	32302457	scaffold_6	2394	A2
gene-HOLleu_21936	33316924	Hchr10	2381	LPI02948	1403363	scaffold_6	2330	.
gene-HOLleu_21941	33589882	Hchr10	2382	LPI03388	9761528	scaffold_6	2362	A2
gene-HOLleu_22286	42610500	Hchr10	2383	LPI03803	15211193	scaffold_6	2379	A2
gene-HOLleu_22357	44619510	Hchr10	2384	LPI03124	22497361	scaffold_6	2393	A2
gene-HOLleu_22400	46046543	Hchr10	2385	LPI03514	10507797	scaffold_6	2363	A2
gene-HOLleu_22408	46382568	Hchr10	2387	LPI02843	1132482	scaffold_6	2328	A2
gene-HOLleu_22412	46530644	Hchr10	2388	LPI02580	4036711	scaffold_6	2341	A2
gene-HOLleu_22420	46843291	Hchr10	2389	LPI03215	18140	scaffold_6	2323	A2
gene-HOLleu_22434	47373892	Hchr10	2390	LPI03705	3802394	scaffold_6	2340	A2
gene-HOLleu_22438	47715519	Hchr10	2391	LPI03094	887935	scaffold_6	2326	.
gene-HOLleu_22457	48200992	Hchr10	2392	LPI03263	1633822	scaffold_6	2331	A2
gene-HOLleu_22464	48435817	Hchr10	2393	LPI03249	32671622	scaffold_6	2396	A2
gene-HOLleu_22466	48531571	Hchr10	2394	LPI03837	2613399	scaffold_6	2337	A2
gene-HOLleu_22501	49321766	Hchr10	2395	LPI02826	2879323	scaffold_6	2339	A2
gene-HOLleu_22502	49355839	Hchr10	2396	LPI02710	6543246	scaffold_6	2350	A2
gene-HOLleu_22504	49408486	Hchr10	2397	LPI03001	32350232	scaffold_6	2395	A2
gene-HOLleu_22523	50266050	Hchr10	2398	LPI03012	13156898	scaffold_6	2373	A2
gene-HOLleu_22527	50359649	Hchr10	2399	LPI03630	13136127	scaffold_6	2372	.
gene-HOLleu_22531	50514862	Hchr10	2400	LPI03149	15000061	scaffold_6	2375	A2
gene-HOLleu_22558	51210331	Hchr10	2401	LPI02982	8139965	scaffold_6	2355	.
gene-HOLleu_22560	51246453	Hchr10	2402	LPI03557	8167144	scaffold_6	2356	A2
gene-HOLleu_22562	51321454	Hchr10	2403	LPI03586	2562389	scaffold_6	2336	A2
gene-HOLleu_22564	51377787	Hchr10	2404	LPI03340	11674761	scaffold_6	2369	A2
gene-HOLleu_22565	51400009	Hchr10	2405	LPI02799	341342	scaffold_6	2325	A2
gene-HOLleu_22598	52310454	Hchr10	2406	LPI03570	9579041	scaffold_6	2360	A2
gene-HOLleu_22653	53647569	Hchr10	2407	LPI03152	4862693	scaffold_6	2347	A2
gene-HOLleu_22654	53687180	Hchr10	2408	LPI03343	1375939	scaffold_6	2329	A2
gene-HOLleu_21103	7124641	Hchr10	2339	LPI13139	35059979	scaffold_7	2637	.
gene-HOLleu_22758	56478867	Hchr10	2409	LPI13141	32917742	scaffold_7	2609	.
gene-HOLleu_21819	29264554	Hchr10	2365	LPI17254	13550676	scaffold_9	2929	.
gene-HOLleu_22405	46324344	Hchr10	2386	LPI20307	12675090	scaffold_13	3573	A2
gene-HOLleu_23551	25274183	Hchr11	2483	LPI10136	42681919	scaffold_1	267	.
gene-HOLleu_24003	38451863	Hchr11	2509	LPI02323	28394257	scaffold_8	2817	.
gene-HOLleu_22799	672545	Hchr11	2410	LPI14815	8775195	scaffold_11	3278	J2
gene-HOLleu_22831	1589090	Hchr11	2411	LPI15082	8257105	scaffold_11	3271	.
gene-HOLleu_22834	1699780	Hchr11	2412	LPI14617	19600577	scaffold_11	3322	J2
gene-HOLleu_22836	1777323	Hchr11	2413	LPI14663	11353631	scaffold_11	3295	J2
gene-HOLleu_22840	1901995	Hchr11	2414	LPI14339	30297000	scaffold_11	3363	J2
gene-HOLleu_22855	2457378	Hchr11	2415	LPI14881	632333	scaffold_11	3232	J2
gene-HOLleu_22862	2757170	Hchr11	2416	LPI14417	3176581	scaffold_11	3247	J2
gene-HOLleu_22863	2789126	Hchr11	2417	LPI14854	3312547	scaffold_11	3249	J2
gene-HOLleu_22866	3002538	Hchr11	2418	LPI15009	20761468	scaffold_11	3329	.
gene-HOLleu_22871	3217673	Hchr11	2419	LPI14579	22352108	scaffold_11	3338	J2
gene-HOLleu_22894	3764878	Hchr11	2420	LPI14573	15814753	scaffold_11	3311	J2
gene-HOLleu_22911	4267396	Hchr11	2421	LPI15048	4373606	scaffold_11	3255	J2
gene-HOLleu_22912	4313160	Hchr11	2422	LPI14772	24336086	scaffold_11	3344	J2
gene-HOLleu_22932	4742135	Hchr11	2423	LPI14169	15804070	scaffold_11	3310	.
gene-HOLleu_22937	4900890	Hchr11	2424	LPI14183	20591573	scaffold_11	3328	J2
gene-HOLleu_22941	5015416	Hchr11	2425	LPI14935	11438724	scaffold_11	3296	J2
gene-HOLleu_22945	5110031	Hchr11	2426	LPI14905	18802879	scaffold_11	3319	J2
gene-HOLleu_22948	5374150	Hchr11	2427	LPI14634	23965247	scaffold_11	3341	J2
gene-HOLleu_22955	5629253	Hchr11	2428	LPI14856	28215531	scaffold_11	3358	.
gene-HOLleu_22957	5673716	Hchr11	2429	LPI14323	28255780	scaffold_11	3359	J2
gene-HOLleu_22959	5757146	Hchr11	2430	LPI14515	28481656	scaffold_11	3360	.
gene-HOLleu_22992	6855432	Hchr11	2431	LPI14390	13758266	scaffold_11	3302	J2
gene-HOLleu_22993	6908025	Hchr11	2432	LPI14470	10200075	scaffold_11	3287	J2
gene-HOLleu_23006	7463265	Hchr11	2433	LPI14583	4250663	scaffold_11	3253	J2
gene-HOLleu_23019	7894737	Hchr11	2434	LPI14128	24620449	scaffold_11	3347	J2
gene-HOLleu_23020	7952292	Hchr11	2435	LPI14895	48714	scaffold_11	3226	J2
gene-HOLleu_23021	7966185	Hchr11	2436	LPI14224	76561	scaffold_11	3227	J2
gene-HOLleu_23044	8962367	Hchr11	2437	LPI14829	566862	scaffold_11	3230	J2
gene-HOLleu_23058	9344029	Hchr11	2439	LPI14903	7215016	scaffold_11	3264	J2
gene-HOLleu_23066	9584703	Hchr11	2440	LPI14449	25372915	scaffold_11	3352	.
gene-HOLleu_23071	9833897	Hchr11	2441	LPI14849	8010772	scaffold_11	3270	J2
gene-HOLleu_23091	10567333	Hchr11	2442	LPI14607	8731396	scaffold_11	3277	J2
gene-HOLleu_23092	10645042	Hchr11	2443	LPI14254	21013028	scaffold_11	3331	J2
gene-HOLleu_23110	10939491	Hchr11	2445	LPI14675	7657294	scaffold_11	3265	.
gene-HOLleu_23113	10986004	Hchr11	2446	LPI15045	8631361	scaffold_11	3275	J2
gene-HOLleu_23114	11060622	Hchr11	2447	LPI14778	25045882	scaffold_11	3349	J2
gene-HOLleu_23120	11205733	Hchr11	2448	LPI14600	1167184	scaffold_11	3237	J2
gene-HOLleu_23187	12938627	Hchr11	2449	LPI14752	3028399	scaffold_11	3245	.
gene-HOLleu_23189	13027144	Hchr11	2450	LPI14186	3128393	scaffold_11	3246	J2
gene-HOLleu_23195	13166009	Hchr11	2451	LPI14197	8698380	scaffold_11	3276	.
gene-HOLleu_23212	13968161	Hchr11	2452	LPI14277	29133612	scaffold_11	3361	J2
gene-HOLleu_23218	14357300	Hchr11	2453	LPI14762	13843108	scaffold_11	3303	.
gene-HOLleu_23220	14421094	Hchr11	2454	LPI14327	13923586	scaffold_11	3304	J2
gene-HOLleu_23221	14455461	Hchr11	2455	LPI14744	31756050	scaffold_11	3366	.
gene-HOLleu_23226	14647674	Hchr11	2456	LPI14873	5592114	scaffold_11	3257	J2
gene-HOLleu_23231	14893988	Hchr11	2457	LPI14810	8863961	scaffold_11	3279	J2
gene-HOLleu_23279	16050271	Hchr11	2458	LPI14566	30035537	scaffold_11	3362	J2
gene-HOLleu_23285	16383685	Hchr11	2459	LPI14834	7757368	scaffold_11	3266	J2
gene-HOLleu_23300	16743486	Hchr11	2460	LPI14508	9349946	scaffold_11	3283	J2
gene-HOLleu_23335	17564254	Hchr11	2461	LPI15022	22165042	scaffold_11	3336	.
gene-HOLleu_23343	17773536	Hchr11	2462	LPI14189	2119142	scaffold_11	3242	J2
gene-HOLleu_23341	17794412	Hchr11	2463	LPI14574	10557061	scaffold_11	3289	J2
gene-HOLleu_23344	17828194	Hchr11	2464	LPI14944	10578183	scaffold_11	3290	J2
gene-HOLleu_23345	17862501	Hchr11	2465	LPI14638	10620599	scaffold_11	3291	J2
gene-HOLleu_23350	17964392	Hchr11	2466	LPI14477	20934080	scaffold_11	3330	J2
gene-HOLleu_23366	18447614	Hchr11	2467	LPI14981	7003734	scaffold_11	3262	J2
gene-HOLleu_23368	18583023	Hchr11	2468	LPI14939	15886317	scaffold_11	3313	.
gene-HOLleu_23376	18825027	Hchr11	2469	LPI14305	26555916	scaffold_11	3354	J2
gene-HOLleu_23399	19863159	Hchr11	2470	LPI14984	4004888	scaffold_11	3251	J2
gene-HOLleu_23406	20338978	Hchr11	2471	LPI14132	26859231	scaffold_11	3355	.
gene-HOLleu_23449	21575045	Hchr11	2472	LPI14121	7886370	scaffold_11	3268	J2
gene-HOLleu_23492	22629276	Hchr11	2473	LPI14804	11600635	scaffold_11	3297	.
gene-HOLleu_23494	22762012	Hchr11	2474	LPI15077	4851649	scaffold_11	3256	.
gene-HOLleu_23496	22868686	Hchr11	2475	LPI14246	3282372	scaffold_11	3248	.
gene-HOLleu_23504	23400978	Hchr11	2476	LPI14209	19003077	scaffold_11	3320	J2
gene-HOLleu_23517	23792735	Hchr11	2477	LPI14416	115531	scaffold_11	3228	J2
gene-HOLleu_23522	23878116	Hchr11	2478	LPI14825	19009800	scaffold_11	3321	J2
gene-HOLleu_23524	24012963	Hchr11	2479	LPI14234	1992458	scaffold_11	3241	J2
gene-HOLleu_23525	24100375	Hchr11	2480	LPI14680	7901289	scaffold_11	3269	.
gene-HOLleu_23526	24226554	Hchr11	2481	LPI14255	10457385	scaffold_11	3288	.
gene-HOLleu_23537	24742768	Hchr11	2482	LPI14207	15047835	scaffold_11	3307	J2
gene-HOLleu_23552	25278868	Hchr11	2484	LPI14640	24292285	scaffold_11	3343	J2
gene-HOLleu_23554	25408737	Hchr11	2485	LPI14366	24199440	scaffold_11	3342	J2
gene-HOLleu_23561	25770618	Hchr11	2486	LPI14641	1823246	scaffold_11	3239	J2
gene-HOLleu_23563	25877685	Hchr11	2487	LPI14498	1865702	scaffold_11	3240	J2
gene-HOLleu_23569	25968704	Hchr11	2488	LPI14444	4306059	scaffold_11	3254	.
gene-HOLleu_23648	28573733	Hchr11	2489	LPI14734	11291388	scaffold_11	3294	J2
gene-HOLleu_23696	29748256	Hchr11	2490	LPI14936	8298194	scaffold_11	3273	J2
gene-HOLleu_23698	29851342	Hchr11	2491	LPI14524	28039438	scaffold_11	3357	J2
gene-HOLleu_23708	30162106	Hchr11	2492	LPI14718	14029586	scaffold_11	3305	J2
gene-HOLleu_23713	30296132	Hchr11	2493	LPI14256	21267240	scaffold_11	3333	J2
gene-HOLleu_23737	31034450	Hchr11	2494	LPI14303	8348912	scaffold_11	3274	J2
gene-HOLleu_23854	34090480	Hchr11	2496	LPI14726	15763999	scaffold_11	3308	J2
gene-HOLleu_23878	34448227	Hchr11	2497	LPI14736	30899066	scaffold_11	3364	J2
gene-HOLleu_23919	35395566	Hchr11	2498	LPI14253	22399071	scaffold_11	3339	J2
gene-HOLleu_23943	36068817	Hchr11	2499	LPI14823	9104983	scaffold_11	3282	J2
gene-HOLleu_23944	36113345	Hchr11	2500	LPI14560	9077366	scaffold_11	3281	J2
gene-HOLleu_23945	36173782	Hchr11	2501	LPI14750	9068381	scaffold_11	3280	J2
gene-HOLleu_23966	36762285	Hchr11	2502	LPI14932	21306237	scaffold_11	3334	J2
gene-HOLleu_23967	36816818	Hchr11	2503	LPI14769	6059749	scaffold_11	3260	J2
gene-HOLleu_23969	36892922	Hchr11	2504	LPI15099	5972648	scaffold_11	3259	.
gene-HOLleu_23999	38349928	Hchr11	2505	LPI15075	16408114	scaffold_11	3317	.
gene-HOLleu_24000	38368342	Hchr11	2506	LPI14500	16397563	scaffold_11	3316	J2
gene-HOLleu_24001	38394116	Hchr11	2507	LPI14644	16369601	scaffold_11	3315	.
gene-HOLleu_24002	38425537	Hchr11	2508	LPI14672	16333784	scaffold_11	3314	J2
gene-HOLleu_24010	38583183	Hchr11	2510	LPI14730	21080032	scaffold_11	3332	J2
gene-HOLleu_24013	38721690	Hchr11	2511	LPI14819	13545140	scaffold_11	3301	J2
gene-HOLleu_24018	38934644	Hchr11	2512	LPI14889	125758	scaffold_11	3229	J2
gene-HOLleu_24025	39402579	Hchr11	2513	LPI14534	11245651	scaffold_11	3293	.
gene-HOLleu_24029	39590728	Hchr11	2514	LPI14266	1006439	scaffold_11	3236	J2
gene-HOLleu_24034	39757350	Hchr11	2515	LPI14220	13080689	scaffold_11	3298	J2
gene-HOLleu_24038	39950468	Hchr11	2516	LPI15086	11234843	scaffold_11	3292	J2
