s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08175	5608121	12062	LOC591714	13272002	9418	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07904	5680303	12063	mgb	13339309	9419	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07845	5867483	12064	LOC585994	13392407	9420	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07800	5930582	12065	LOC586014	13433474	9421	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08193	6064715	12066	LOC582205	13624548	9423	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07668	6120946	12067	LOC763033	13683166	9424	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08297	6188576	12068	LOC100893055	13744997	9425	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08302	6239142	12069	LOC575289	13784952	9426	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07624	6259961	12070	LOC575368	13794140	9427	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07647	6303303	12071	LOC105445959	14115021	9428	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07721	6418782	12072	LOC105437098	30662283	9662	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08009	6555627	12073	LOC100891347	22027097	9544	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08031	6582871	12074	LOC105445933	22043147	9545	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08345	6601987	12075	LOC115925499	22056983	9546	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08039	6614991	12076	LOC105445938	22066003	9547	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08105	6696310	12077	LOC590148	22162635	9548	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08126	6724127	12078	LOC105445794	22172434	9549	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07966	6832257	12079	LOC752046	22259518	9550	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07747	6917591	12080	LOC105443066	22386935	9551	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08102	7252494	12082	LOC100891623	28473295	9642	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07680	7291252	12083	LOC755573	28487554	9643	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07820	7321291	12084	LOC593137	28506805	9644	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07824	7714205	12087	LOC105441261	28594064	9645	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08233	7826658	12088	LOC591086	28683787	9646	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08093	7864552	12089	LOC580134	28717930	9647	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07707	7924531	12091	LOC105444744	29125452	9648	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08156	7933526	12092	LOC578262	29130895	9649	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08331	7937849	12093	LOC100889439	29137885	9650	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08168	7988480	12094	LOC592896	29173267	9651	J1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08269	8412616	12095	LOC581383	30194261	9654	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07761	9403728	12097	LOC580905	30247328	9655	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07746	9428293	12098	LOC105440590	30262615	9656	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07679	9433034	12099	LOC100889350	30336442	9658	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07880	9470034	12100	LOC100889433	30328314	9657	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08306	9603656	12102	LOC100889506	30359737	9659	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07924	9708539	12103	LOC584215	30435975	9660	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07662	9882729	12104	LOC584403	18504264	9498	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07827	9931317	12105	LOC100889649	18482249	9497	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07794	9975098	12106	LOC581725	18477043	9496	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08208	9988052	12107	LOC581670	18458881	9495	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08071	10007183	12108	LOC100890855	18290918	9489	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07921	10055697	12109	LOC115925219	18327000	9490	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07902	10058869	12110	LOC105442234	18156973	9488	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08004	10064845	12111	LOC105443914	18336402	9491	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07959	10197956	12113	LOC115925258	28104118	9639	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08119	10215870	12114	LOC754486	18374994	9493	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08361	10280094	12115	LOC115925220	18656879	9502	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07635	10288470	12116	LOC582554	18636337	9501	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08298	10333872	12117	LOC100890358	18436153	9494	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07634	10416560	12118	LOC582590	18607622	9500	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07885	10451244	12119	LOC575726	8663729	9362	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07762	10469646	12120	LOC100888150	8725190	9363	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07964	10508865	12122	LOC756186	8776371	9364	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08037	10641311	12123	LOC756881	8797897	9365	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07728	10799888	12124	LOC100887874	9180968	9367	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07985	10878152	12125	LOC764341	16768516	9460	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08323	10956024	12126	LOC115918760	24837060	9591	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07976	10987683	12127	LOC577536	24521276	9588	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07839	10996320	12128	LOC591221	33074631	9674	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07833	11053214	12129	LOC594411	34140333	9684	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07788	11083881	12130	LOC589459	33136374	9675	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08081	11159031	12131	LOC592232	31570171	9668	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07912	11187091	12132	LOC105437136	33755246	9680	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08010	11285767	12133	LOC590987	31195272	9667	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08028	11315721	12134	LOC589286	32025472	9671	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07652	11354039	12135	LOC753216	32051581	9672	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07878	11454657	12136	LOC115918741	33575978	9679	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08129	11546121	12137	LOC577831	33480787	9678	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07844	11686864	12138	LOC580352	33814576	9681	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08276	11711452	12139	LOC580407	33865340	9682	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08228	11753252	12140	LOC585060	33245533	9677	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08075	11788875	12141	LOC115925590	34037685	9683	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08189	11803798	12142	LOC585855	33210651	9676	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08237	11846387	12143	LOC100890899	31596476	9669	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07909	11871861	12144	LOC100890970	31611058	9670	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07915	11903238	12145	LOC592958	30936606	9666	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08329	11934443	12146	LOC100890255	30908435	9665	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07840	11993843	12147	LOC756367	30857968	9664	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08222	12014163	12148	LOC579999	30840612	9663	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08235	12027338	12149	LOC579912	26856225	9621	M
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08313	12072334	12150	LOC579852	26831675	9620	M
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07638	12097330	12151	LOC115918761	27315537	9632	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08365	12111045	12152	LOC576671	9470797	9374	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07981	12158099	12153	LOC587925	9440465	9373	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07717	12228642	12154	LOC576563	9410144	9372	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08202	12259594	12155	LOC581644	9382578	9371	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07853	12280720	12156	LOC581703	9359721	9370	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08136	12297451	12157	LOC589631	9269263	9369	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08148	12410656	12158	LOC589658	9224348	9368	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07881	12482585	12159	LOC105442181	17550295	9471	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07951	12580266	12160	LOC576421	17491226	9470	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08348	12683500	12161	LOC100894124	17575044	9472	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07642	12703207	12162	LOC756364	23989460	9577	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07610	12716191	12163	LOC583944	24035482	9579	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08296	12748250	12164	LOC584407	24234717	9583	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07960	12779488	12165	LOC591696	24188258	9581	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07895	12819223	12166	LOC754213	24052580	9580	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07645	12970291	12167	LOC593348	24298715	9584	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07917	13643851	12172	LOC577433	21512446	9537	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08212	13799433	12176	LOC105439226	21590522	9538	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08315	13925705	12179	LOC583254	21688371	9539	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08171	13967304	12180	LOC100891962	21713322	9540	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07933	14059951	12183	LOC115925492	21778310	9541	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08092	14245076	12184	LOC584392	25195187	9603	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08268	14391211	12185	LOC582350	21964793	9542	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08295	14546389	12187	LOC100890294	17845508	9485	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07983	14549600	12188	LOC100890356	17840694	9484	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07732	14573510	12189	LOC581689	17816758	9483	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07659	14595169	12190	LOC763197	17807264	9482	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08357	14602492	12191	LOC577040	17795376	9481	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07857	14624317	12192	LOC763216	17758717	9479	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07862	14646371	12193	LOC581793	17780185	9480	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08165	14659460	12194	LOC100890578	17746474	9478	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07740	14673363	12195	LOC593927	17731890	9477	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08002	14695626	12196	LOC100889660	24714685	9590	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08264	14778556	12197	LOC115925521	24474114	9585	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07632	14803867	12198	LOC105438446	24492857	9586	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08352	14821589	12199	LOC576174	23868251	9576	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08335	14857825	12200	LOC105442461	23830522	9575	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07661	14880769	12201	LOC105442460	23820514	9574	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08013	14895956	12202	LOC584187	23778551	9573	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07683	14932054	12203	LOC576385	23632145	9572	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07918	15137133	12204	LOC577593	23601888	9571	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08025	15165525	12205	LOC100892870	23448024	9570	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07688	15280657	12206	LOC100892941	23419371	9569	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08318	15323867	12207	LOC582648	23389762	9568	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08209	15375422	12209	LOC105441257	23378329	9567	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07795	15401419	12210	LOC587422	23369614	9566	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07939	15416971	12211	LOC584580	23356611	9565	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07887	15760870	12212	LOC587537	16105205	9449	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07619	15790069	12213	LOC587236	11828554	9397	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07877	15807232	12214	LOC581196	12013019	9398	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07744	15818895	12215	LOC100888525	12024597	9399	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08244	15833483	12216	LOC764342	12037201	9400	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08029	15876117	12217	LOC580849	12155537	9401	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07963	15887749	12218	LOC754098	12164570	9402	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08282	16317500	12220	LOC576657	12542670	9403	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08360	16337583	12221	LOC763121	12566123	9404	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07660	16378232	12222	LOC576724	12603626	9405	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07873	16409938	12223	LOC764328	20499259	9536	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07753	16526110	12225	LOC115918751	19508569	9521	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07905	16561293	12226	LOC755950	19524422	9522	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08381	16653574	12227	LOC576805	19607613	9523	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08190	16893150	12228	LOC756469	20130524	9525	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07763	16906613	12229	LOC100887925	20144502	9526	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07784	17091345	12231	LOC100889254	20156459	9527	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07770	17119894	12232	LOC592570	8571045	9361	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08243	17156126	12233	LOC763773	8549299	9360	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08305	17181198	12234	LOC100889533	8500985	9359	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08192	17227973	12235	LOC577326	8451508	9358	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07786	17303753	12236	LOC577138	8407290	9357	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07897	17314894	12237	LOC756548	8400010	9356	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08069	17328025	12238	LOC594565	8307523	9355	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08070	17366295	12239	LOC576050	8256122	9354	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08316	17434221	12240	LOC576118	8203598	9353	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07724	17492808	12241	LOC105437391	8171217	9352	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07977	17617285	12242	LOC591503	4408249	9324	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08147	17693983	12243	LOC100891045	4367381	9323	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08333	17745978	12244	LOC756342	4311078	9322	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08027	17819947	12246	LOC586236	7907920	9347	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08005	17891252	12247	LOC586258	7930996	9348	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07893	17907215	12248	LOC593450	7992046	9349	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07782	18038725	12249	LOC105439571	8043166	9350	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08087	18195447	12252	LOC115925453	16290977	9451	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07797	18203028	12253	LOC590523	16293673	9452	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08211	18240932	12254	LOC755047	16335305	9453	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07871	18279433	12255	LOC585444	5999848	9344	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07932	18321939	12256	LOC591499	5984166	9343	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08059	18335265	12257	LOC100892337	5926527	9341	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08217	18348510	12258	LOC576020	5906574	9340	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08167	18496875	12259	LOC576080	5695490	9338	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08103	18824783	12261	LOC105440727	25325235	9605	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08380	18939076	12262	LOC593591	25100687	9601	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08137	18958329	12263	LOC581855	25084308	9600	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07875	19014708	12264	LOC100892229	25065481	9599	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07890	19044967	12265	LOC581516	25037733	9598	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08200	19066820	12266	LOC764183	25005569	9597	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07757	19099922	12267	LOC105443494	24987002	9596	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08255	19113134	12268	LOC576632	24975285	9595	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08043	19131882	12269	LOC373538	24958349	9594	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08249	19160296	12270	LOC575998	24947361	9593	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08109	19186850	12271	NHE	24899793	9592	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07656	19241030	12273	LOC575796	25236187	9604	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07829	19272856	12274	LOC575718	24682971	9589	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07684	19327520	12275	LOC581459	18346682	9492	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08158	19366741	12276	LOC100891240	17691015	9476	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08205	19412707	12277	LOC100890799	17670100	9475	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07944	19463864	12278	LOC105440370	17633099	9474	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08095	19511654	12279	LOC583310	17612060	9473	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07693	19748273	12281	LOC588585	9034640	9366	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08367	19778195	12282	LOC588842	17364593	9468	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07936	19850945	12283	LOC100893539	17347634	9467	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07611	19899368	12284	LOC587880	17449103	9469	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08227	20004941	12286	LOC100889654	18697084	9503	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07711	20167394	12287	LOC591288	18870226	9504	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07826	20199477	12288	LOC579591	18894628	9505	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08181	20219164	12289	LOC755899	18921098	9506	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07654	20354528	12290	LOC576970	19016997	9507	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08023	20587246	12291	LOC751836	19053988	9508	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07865	20656233	12292	LOC576396	19090388	9509	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07614	20673532	12293	LOC100891771	19122510	9510	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07696	20715838	12294	LOC752329	19135106	9511	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07925	20741700	12295	LOC593609	19159421	9512	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08215	20761842	12296	LOC593238	19174089	9513	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07637	20838032	12297	LOC592072	19239385	9514	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08173	20912630	12298	LOC589017	19309604	9515	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08309	20959528	12299	LOC589691	19340220	9516	O1
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08199	20970546	12300	LOC581665	19355543	9517	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08230	21000349	12301	LOC100890024	19373380	9518	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07720	21035097	12302	LOC755830	19388573	9519	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07621	21105857	12304	LOC576601	19424422	9520	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08290	21132363	12305	LOC115925479	20491956	9535	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07775	21153739	12306	LOC580322	20374064	9534	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07823	21244731	12307	LOC100888868	20339631	9533	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07760	21269255	12308	LOC577260	20315363	9532	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI07709	21311826	12309	LOC577317	20204675	9531	.
scaffold_17	spur5_scaffold_18	374	368	345	0	0	S	LPI08349	21403006	12310	LOC100889834	20196162	9530	.
