s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39045	24175085	4164	LPI07427	15271069	3908	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39049	24378667	4165	LPI07116	24645134	3954	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39051	24462268	4166	LPI06908	24217938	3953	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39059	24666736	4167	LPI07153	11674949	3891	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39067	24935172	4168	LPI07336	4716163	3855	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39090	25511421	4169	LPI06906	25203876	3955	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39094	25671091	4170	LPI07173	7537579	3867	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39099	25849038	4171	LPI06784	7071915	3866	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39100	25861477	4172	LPI07296	27942192	3969	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39102	25924288	4173	LPI07351	27696929	3968	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39107	26524858	4174	LPI07156	27512469	3966	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39109	26580558	4175	LPI06736	10456862	3880	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39129	27323235	4176	LPI07270	19855111	3938	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39136	27616353	4177	LPI06903	2415199	3842	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39138	27693667	4178	LPI07527	5354509	3857	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39139	27728065	4179	LPI07337	5388763	3858	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39140	27767449	4180	LPI06978	23007671	3944	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39144	27866649	4181	LPI06935	14912807	3905	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39165	28418996	4182	LPI06849	23056501	3945	.
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39249	31141557	4183	LPI07073	14978495	3906	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39251	31212579	4184	LPI07228	21950434	3941	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39252	31260312	4185	LPI07248	11700859	3892	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39359	34328162	4186	LPI07181	27667747	3967	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39363	34464694	4187	LPI07214	10672535	3883	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39368	34607498	4189	LPI06920	12224924	3896	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39389	35173483	4190	LPI07168	14562457	3904	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39405	35895289	4191	LPI07283	23761128	3951	.
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39423	36412028	4192	LPI06967	3715583	3850	.
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39429	36627102	4193	LPI06746	12671453	3901	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39430	36739775	4194	LPI07502	12392840	3900	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39431	36911910	4195	LPI07200	16457703	3912	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39432	36939439	4196	LPI07080	16475753	3913	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39441	37330936	4197	LPI07234	1790026	3838	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39442	37359377	4198	LPI07563	11133717	3888	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39468	38060705	4200	LPI07539	4642316	3854	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39525	39495060	4201	LPI07048	23509843	3950	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39537	39930455	4202	LPI07233	19595811	3935	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39549	40253371	4203	LPI07039	9678850	3875	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39555	40514002	4204	LPI06822	7992845	3868	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39578	41109616	4205	LPI07020	6087281	3862	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39580	41135050	4206	LPI07325	5858867	3861	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39582	41204723	4207	LPI06836	16940087	3918	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39585	41404728	4208	LPI07381	11082516	3887	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39590	41540792	4209	LPI06934	22973536	3943	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39621	42506064	4210	LPI07495	18163782	3921	.
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39634	42844851	4212	LPI07267	4628012	3853	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39635	42892153	4213	LPI07406	4595582	3852	P
Hchr21	scaffold_15	135	134	126	3.2306264665273e-224	5.36283993443532e-222	S	gene-HOLleu_39643	43148433	4214	LPI07576	25316782	3956	.
Hchr21	scaffold_16	135	61	1	0.836516836909175	1	NS	gene-HOLleu_38520	6633863	4092	LPI19487	17088396	4016	.
Hchr21	scaffold_17	135	115	1	0.966433901517625	1	NS	gene-HOLleu_38981	22239371	4150	LPI08192	17227973	4098	.
Hchr21	scaffold_2	135	645	1	0.99999998507821	1	NS	gene-HOLleu_38837	17251954	4137	LPI06365	47386181	929	P
Hchr21	scaffold_5	135	308	2	0.998599462136786	1	NS	gene-HOLleu_38522	6721935	4093	LPI21718	44034630	2322	.
Hchr21	scaffold_5	135	308	2	0.998599462136786	1	NS	gene-HOLleu_39365	34522586	4188	LPI21754	31313027	2220	.
Hchr21	scaffold_9	135	161	1	0.991159328761165	1	NS	gene-HOLleu_38765	14676018	4119	LPI17715	12643167	2925	.
Hchr22	scaffold_1	170	488	2	0.999999444710149	1	NS	gene-HOLleu_40148	16810180	4300	LPI08679	81829564	485	J1
Hchr22	scaffold_1	170	488	2	0.999999444710149	1	NS	gene-HOLleu_40763	35730565	4362	LPI09676	20990098	133	J1
Hchr22	scaffold_11	170	142	1	0.994713346478633	1	NS	gene-HOLleu_40035	13133746	4279	LPI14239	19888127	3323	J1
Hchr22	scaffold_15	170	134	1	0.992927016639357	1	NS	gene-HOLleu_40618	30947828	4351	LPI07077	17547097	3920	.
Hchr22	scaffold_17	170	115	1	0.985851026459469	1	NS	gene-HOLleu_40254	19876865	4307	LPI08168	7988480	4058	J1
Hchr22	scaffold_3	170	389	1	0.999999162909271	1	NS	gene-HOLleu_40151	16879141	4301	LPI16297	18782170	1273	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39683	642895	4215	LPI20969	1519366	2022	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39687	730676	4216	LPI21464	1538744	2023	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39690	769950	4217	LPI21361	18545000	2148	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39691	792491	4218	LPI21023	38257731	2269	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39694	815365	4219	LPI21286	38165334	2267	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39716	1313855	4220	LPI22145	5066739	2040	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39717	1344099	4221	LPI22134	79315	2016	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39729	1676114	4222	LPI21088	34574703	2240	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39734	1753042	4223	LPI21477	40377711	2289	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39735	1779710	4224	LPI21458	7690343	2054	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39748	2483557	4225	LPI21055	5683358	2045	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39758	2721124	4226	LPI21981	41459110	2303	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39759	2752887	4227	LPI21486	30591739	2214	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39760	2775824	4228	LPI21867	30500624	2212	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39765	3000462	4229	LPI21068	30498407	2211	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39785	3425494	4230	LPI21489	32301717	2226	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39789	3819277	4231	LPI21820	32050089	2225	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39793	4044957	4232	LPI21462	6916733	2048	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39808	4499386	4233	LPI21624	30456860	2210	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39833	5279122	4234	LPI21260	32710534	2230	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39843	5661286	4235	LPI21680	8542164	2063	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39847	5835452	4236	LPI22242	41569109	2304	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39851	6026883	4237	LPI21237	29919504	2209	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39852	6092325	4238	LPI22019	8268790	2059	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39855	6242778	4239	LPI20990	35412348	2253	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39856	6311613	4240	LPI21174	41812027	2306	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39864	6614750	4241	LPI21558	34284424	2236	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39869	6788960	4242	LPI21046	43734989	2318	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39876	7259698	4243	LPI21857	38778447	2278	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39879	7285880	4244	LPI22043	5631418	2044	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39885	7742735	4245	LPI21330	5794589	2046	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39886	7778923	4246	LPI21439	18266951	2147	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39887	7842335	4247	LPI21060	35045611	2251	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39888	7895222	4248	LPI21506	34848197	2247	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39889	7944110	4249	LPI21594	34776519	2246	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39892	8053387	4250	LPI22032	34743913	2245	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39893	8097087	4251	LPI21774	40924331	2296	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39896	8183657	4252	LPI22130	10963181	2081	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39898	8215599	4253	LPI21144	10987532	2082	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39905	8590896	4254	LPI22199	7832594	2055	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39907	8626790	4255	LPI22004	41170035	2299	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39909	8649129	4256	LPI21484	11399608	2083	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39911	8734669	4257	LPI21001	18582222	2149	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39914	8820406	4258	LPI21191	39930281	2286	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39915	8877909	4259	LPI21348	39911564	2285	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39918	9028266	4260	LPI21351	39834091	2284	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39923	9254999	4261	LPI21676	42894712	2314	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39925	9317091	4262	LPI21488	41966450	2307	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39928	9364878	4263	LPI21148	7923865	2056	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39933	9696507	4264	LPI21112	5321107	2042	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39938	9826715	4265	LPI21325	39553018	2282	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39940	9899877	4266	LPI22033	40507626	2291	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39941	9917767	4267	LPI21595	40468684	2290	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39944	10008790	4268	LPI21221	30581649	2213	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39982	11026408	4269	LPI22209	15391856	2124	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_39983	11086342	4270	LPI21307	41418872	2302	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40002	11667370	4271	LPI21893	8603247	2064	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40010	11843075	4272	LPI21651	11582500	2086	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40015	12107660	4273	LPI22074	39944	2015	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40016	12157817	4274	LPI21340	32527122	2228	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40018	12211765	4275	LPI21105	21953697	2166	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40021	12464045	4276	LPI21218	41225655	2300	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40028	12895432	4277	LPI21706	34893801	2249	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40030	13036265	4278	LPI21537	34874522	2248	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40040	13227600	4280	LPI21534	8274539	2060	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40046	13476927	4281	LPI22112	41331104	2301	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40053	13650627	4282	LPI21304	23761429	2181	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40054	13707942	4283	LPI22162	43673004	2317	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40069	14239885	4284	LPI21368	31233353	2217	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40070	14278332	4285	LPI21335	31249044	2218	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40072	14359413	4286	LPI21732	11531152	2085	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40076	14551080	4287	LPI21548	39992579	2287	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40084	14832539	4288	LPI22129	21826921	2165	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40087	14899248	4289	LPI22144	31469270	2222	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40090	14925408	4290	LPI21052	1426668	2021	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40094	15179093	4291	LPI21048	23936715	2182	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40095	15231016	4292	LPI21293	38277799	2270	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40096	15295849	4293	LPI22143	8312694	2061	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40102	15533172	4294	LPI21050	8643593	2065	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40108	15762784	4295	LPI22062	5401315	2043	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40115	15849581	4296	LPI22200	29846727	2208	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40119	15948104	4297	LPI20952	35011770	2250	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40120	15988263	4298	LPI21542	44024477	2321	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40146	16732182	4299	LPI21948	4983455	2039	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40184	17825303	4302	LPI21611	5286868	2041	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40222	19045363	4303	LPI22137	24222380	2183	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40223	19058847	4304	LPI20957	7649010	2053	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40251	19743025	4305	LPI21273	32685062	2229	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40253	19804170	4306	LPI21856	34076401	2235	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40255	19936658	4308	LPI21645	39454690	2280	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40264	20438134	4309	LPI21639	39446476	2279	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40303	21262434	4310	LPI21256	4729515	2037	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40307	21315997	4311	LPI21851	43834279	2319	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40310	21480871	4312	LPI21480	4794887	2038	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40311	21492740	4313	LPI21190	14773043	2117	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40312	21514817	4314	LPI22198	14756274	2116	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40313	21544138	4315	LPI21415	14750134	2115	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40327	22053678	4316	LPI21717	31437983	2221	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40333	22400095	4317	LPI21119	14810730	2118	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40335	22525509	4318	LPI22140	14896239	2119	.
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40348	22700702	4319	LPI21017	26212960	2188	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40358	22908259	4320	LPI20988	31019557	2216	J1
Hchr22	scaffold_5	170	308	164	1.14704669421235e-207	1.9040975123925e-205	S	gene-HOLleu_40360	23132671	4321	LPI21978	18164978	2145	J1
