s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC587102	23574504	5375	gene-HOLleu_16497	31136216	3383	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC105436394	23598045	5376	gene-HOLleu_16493	31026670	3380	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC578774	23610598	5377	gene-HOLleu_16990	48167624	3510	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100888210	23630625	5378	gene-HOLleu_17120	51201997	3528	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC105443374	23645986	5379	gene-HOLleu_16210	20318361	3296	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC762909	23687402	5380	gene-HOLleu_16384	26076577	3332	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100888835	23706475	5381	gene-HOLleu_16916	45228098	3479	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC105443366	23772655	5382	gene-HOLleu_16911	45078385	3476	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC589592	24090468	5383	gene-HOLleu_16664	37175143	3422	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC753544	24125425	5384	gene-HOLleu_16838	42837534	3457	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC593866	24158861	5385	gene-HOLleu_15834	7593573	3212	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC753409	24202351	5386	gene-HOLleu_15832	7563651	3211	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC578673	24219884	5387	gene-HOLleu_15619	2076445	3192	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC592306	24280102	5388	gene-HOLleu_16478	30084940	3371	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC589755	24304812	5389	gene-HOLleu_16758	40785136	3440	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC592922	24353601	5390	gene-HOLleu_16759	40890660	3441	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC754209	24393512	5391	gene-HOLleu_16153	17914538	3274	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC577158	24405416	5392	gene-HOLleu_15566	918802	3188	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC583864	24414445	5393	gene-HOLleu_17096	50648422	3521	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC592205	24435642	5395	gene-HOLleu_16403	26851785	3338	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC592191	24460823	5396	gene-HOLleu_16426	28049234	3349	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	kap115	24611530	5398	gene-HOLleu_17104	50890391	3523	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC115929091	24733928	5399	gene-HOLleu_16792	41861477	3447	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100890165	24935841	5400	gene-HOLleu_16604	35464877	3415	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC115929190	24987354	5401	gene-HOLleu_17121	51248017	3529	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC586524	25415027	5402	gene-HOLleu_17151	52200889	3545	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC589694	25428068	5403	gene-HOLleu_16912	45132793	3477	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC584238	25596297	5404	gene-HOLleu_16952	46619928	3495	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC753558	25670766	5405	gene-HOLleu_17103	50864498	3522	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC575846	25696925	5407	gene-HOLleu_16933	45915810	3485	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC762971	25711183	5408	gene-HOLleu_16489	30612615	3378	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC591809	25716250	5409	gene-HOLleu_16487	30595077	3377	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC594165	25727826	5410	gene-HOLleu_15810	6781045	3201	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC579993	25876344	5411	gene-HOLleu_17337	57483533	3586	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC589978	25889670	5412	gene-HOLleu_17343	57698010	3590	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC587567	25947059	5413	gene-HOLleu_15557	396264	3182	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892654	26021486	5414	gene-HOLleu_15817	7006007	3203	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC590681	26039680	5415	gene-HOLleu_16568	33726728	3404	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC590733	26083369	5416	gene-HOLleu_16553	33392410	3400	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC590747	26095609	5417	gene-HOLleu_16554	33403956	3401	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC590766	26111490	5418	gene-HOLleu_17217	53851737	3556	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC590789	26119985	5419	gene-HOLleu_17213	53790017	3555	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892744	26240111	5420	gene-HOLleu_17354	58300167	3594	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC577372	26290898	5421	gene-HOLleu_17351	58220390	3593	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100888527	26391599	5422	gene-HOLleu_17219	53909478	3557	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC581950	26435230	5423	gene-HOLleu_16616	35767831	3418	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC583454	26451265	5424	gene-HOLleu_16820	42453873	3455	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC580385	26735252	5425	gene-HOLleu_15953	11354702	3236	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC763743	26822359	5426	gene-HOLleu_16303	23779096	3317	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC580206	26840787	5427	gene-HOLleu_16416	27452185	3341	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC580143	26941641	5428	gene-HOLleu_15670	3487337	3196	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC752451	26974900	5429	gene-HOLleu_17145	51939721	3541	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC592788	27263936	5430	gene-HOLleu_16839	42895372	3458	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100887942	27363152	5432	gene-HOLleu_17321	57025057	3580	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC592228	27374481	5433	gene-HOLleu_15676	3573558	3198	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC755530	27501301	5435	gene-HOLleu_17059	49606443	3513	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100888089	27503187	5436	gene-HOLleu_16490	30655797	3379	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC582116	27559393	5437	gene-HOLleu_17136	51634796	3535	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892595	27570203	5438	gene-HOLleu_16905	44804022	3474	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100888300	27583609	5439	gene-HOLleu_16100	16514131	3267	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC373187	27802830	5441	gene-HOLleu_15830	7435912	3209	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC579538	27885466	5442	gene-HOLleu_15923	10151391	3228	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892741	28029367	5444	gene-HOLleu_16836	42715314	3456	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC585199	28113060	5445	gene-HOLleu_16420	27670071	3345	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC585255	28160294	5446	gene-HOLleu_16421	27709709	3346	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC585277	28166906	5447	gene-HOLleu_16354	25250553	3327	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC585387	28296388	5448	gene-HOLleu_16360	25624758	3329	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC764239	28339741	5450	gene-HOLleu_17283	55685260	3571	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100890710	28391586	5452	gene-HOLleu_17282	55624235	3570	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC584718	29947989	5454	gene-HOLleu_15896	9376360	3220	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC585449	30043106	5455	gene-HOLleu_16951	46586461	3494	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100890874	30176066	5456	gene-HOLleu_15569	964012	3189	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC576602	30241534	5457	gene-HOLleu_16610	35698789	3417	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC576668	30273455	5458	gene-HOLleu_16152	17900709	3273	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC115919041	30462490	5459	gene-HOLleu_16546	33132991	3396	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100893129	30615596	5460	gene-HOLleu_16046	14567272	3259	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC105446977	30782475	5461	gene-HOLleu_15677	3593049	3199	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC588980	30802518	5462	gene-HOLleu_17344	57735448	3591	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892811	31187244	5463	gene-HOLleu_17152	52227003	3546	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC585635	31376103	5464	gene-HOLleu_16954	46717980	3497	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC105443708	31397228	5465	gene-HOLleu_16526	32548021	3392	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC587637	31428666	5466	gene-HOLleu_16551	33314540	3398	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC574926	31477342	5467	gene-HOLleu_16549	33235692	3397	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC576124	31544336	5469	gene-HOLleu_16245	21625458	3306	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC588945	31746642	5471	gene-HOLleu_16438	28446697	3355	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC579001	31761711	5472	gene-HOLleu_16436	28405999	3354	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC582022	31784856	5473	gene-HOLleu_16422	27726108	3347	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC581918	31855510	5474	gene-HOLleu_15570	1028359	3190	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC581874	31878154	5475	gene-HOLleu_16255	21837110	3309	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC582300	32122158	5476	gene-HOLleu_16556	33455526	3402	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC583647	32230209	5477	gene-HOLleu_16452	28926690	3361	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC594785	32266328	5478	gene-HOLleu_16166	18491450	3280	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC752208	32609257	5479	gene-HOLleu_16194	19570822	3290	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100890049	32715010	5480	gene-HOLleu_16156	18151511	3277	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC579284	32848377	5481	gene-HOLleu_16938	46037633	3489	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC579224	32862667	5482	gene-HOLleu_16972	47300853	3504	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC591262	32911084	5483	gene-HOLleu_16289	23294920	3315	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100890851	33161819	5484	gene-HOLleu_16033	14051868	3255	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC590125	33169164	5485	gene-HOLleu_16308	24122563	3318	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC593044	33437919	5486	gene-HOLleu_16919	45325039	3480	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC105440877	33470439	5487	gene-HOLleu_16898	44494254	3471	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC754600	33476211	5488	gene-HOLleu_16819	42420684	3454	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC591691	33488604	5489	gene-HOLleu_16444	28582439	3358	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC587072	33520237	5490	gene-HOLleu_16673	37504231	3426	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC763973	33600376	5491	gene-HOLleu_16674	37611920	3427	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	SHR3	33933187	5492	gene-HOLleu_16481	30377726	3373	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892277	33980385	5493	gene-HOLleu_16484	30427647	3374	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC578169	34059402	5494	gene-HOLleu_15554	241345	3181	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC578114	34097515	5495	gene-HOLleu_15962	11572744	3241	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC575589	34283115	5496	gene-HOLleu_15958	11504453	3239	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892425	34294730	5497	gene-HOLleu_16383	26046255	3331	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100893563	34607352	5498	gene-HOLleu_16357	25270353	3328	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC589099	34738894	5499	gene-HOLleu_16945	46300959	3491	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC763095	34837103	5500	gene-HOLleu_16946	46365621	3492	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC579018	34870957	5501	gene-HOLleu_16394	26410099	3336	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC574822	34963682	5502	gene-HOLleu_15836	7693307	3213	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100888799	35008215	5504	gene-HOLleu_16760	40958133	3442	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100893541	35123839	5505	gene-HOLleu_16443	28549464	3357	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC594385	35142722	5506	gene-HOLleu_16037	14225855	3257	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC594380	35239988	5507	gene-HOLleu_16235	21222888	3300	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC586240	35283671	5508	gene-HOLleu_16795	41918058	3450	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC588790	35339832	5509	gene-HOLleu_16083	15869243	3264	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC588833	35366384	5510	gene-HOLleu_16239	21363641	3302	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC577020	35405283	5511	gene-HOLleu_16804	42140099	3452	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC105445661	35487853	5512	gene-HOLleu_16196	19608895	3291	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC576462	35589500	5513	gene-HOLleu_16724	39007564	3433	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC576400	35605214	5514	gene-HOLleu_17133	51552685	3532	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892833	35626326	5515	gene-HOLleu_17135	51595841	3533	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC584034	35749652	5516	gene-HOLleu_17350	58095386	3592	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC588410	35784756	5517	gene-HOLleu_16907	44933441	3475	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC588363	35822939	5518	gene-HOLleu_16250	21759358	3307	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC100892342	35830918	5519	gene-HOLleu_16522	32485133	3390	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC586835	35845806	5520	gene-HOLleu_16241	21441698	3303	M
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC586858	35852295	5521	gene-HOLleu_16254	21828881	3308	.
spur5_scaffold_4	Hchr7	383	391	346	0	0	S	LOC754542	35857522	5522	gene-HOLleu_15840	7784337	3216	M
spur5_scaffold_4	Hchr8	383	456	1	0.999999994867605	1	NS	LOC100888488	27607715	5440	gene-HOLleu_18626	40861911	3968	.
spur5_scaffold_4	Hchr9	383	419	1	0.99999997667847	1	NS	LOC105443707	31491913	5468	gene-HOLleu_19810	20765448	4297	B2+C2
spur5_scaffold_5	Hchr1	799	236	1	0.999999998614062	1	NS	LOC115919056	23209896	2121	gene-HOLleu_04509	97595927	252	.
spur5_scaffold_5	Hchr10	799	212	2	0.99999978071648	1	NS	LOC763326	25540277	2166	gene-HOLleu_21524	19836845	4635	.
spur5_scaffold_5	Hchr10	799	212	2	0.99999978071648	1	NS	LOC115929443	28966875	2221	gene-HOLleu_21599	21534073	4642	.
spur5_scaffold_5	Hchr12	799	201	2	0.999999465412109	1	NS	LOC589774	22738125	2116	gene-HOLleu_24862	8309473	5132	.
spur5_scaffold_5	Hchr12	799	201	2	0.999999465412109	1	NS	LOC578402	31314363	2280	gene-HOLleu_26019	42375859	5285	.
spur5_scaffold_5	Hchr13	799	365	4	0.999999999835182	1	NS	LOC100891944	17339526	2027	gene-HOLleu_27239	26237370	5471	.
spur5_scaffold_5	Hchr13	799	365	4	0.999999999835182	1	NS	LOC594381	17357170	2028	gene-HOLleu_27240	26261352	5472	.
spur5_scaffold_5	Hchr13	799	365	4	0.999999999835182	1	NS	LOC575762	38952764	2434	gene-HOLleu_27864	47801578	5645	.
spur5_scaffold_5	Hchr13	799	365	4	0.999999999835182	1	NS	LOC105438278	44825043	2527	gene-HOLleu_26629	7655527	5362	.
spur5_scaffold_5	Hchr14	799	486	2	1	1	NS	LOC591742	14570541	1965	gene-HOLleu_28379	10954420	5782	.
spur5_scaffold_5	Hchr14	799	486	2	1	1	NS	LOC577567	25720325	2170	gene-HOLleu_28283	7858160	5767	.
spur5_scaffold_5	Hchr15	799	457	3	0.99999999999999	1	NS	LOC576166	10486419	1893	gene-HOLleu_30162	15485159	6304	.
spur5_scaffold_5	Hchr15	799	457	3	0.99999999999999	1	NS	LOC755663	15557745	1987	gene-HOLleu_30631	32274681	6452	.
spur5_scaffold_5	Hchr15	799	457	3	0.99999999999999	1	NS	LOC100890825	20677452	2090	gene-HOLleu_30556	30103272	6432	.
spur5_scaffold_5	Hchr16	799	373	2	0.999999999999558	1	NS	LOC762741	4475798	1778	gene-HOLleu_31729	17911304	6756	.
spur5_scaffold_5	Hchr16	799	373	2	0.999999999999558	1	NS	LOC581002	7315767	1828	gene-HOLleu_32819	50514666	7032	.
spur5_scaffold_5	Hchr17	799	457	3	0.99999999999999	1	NS	LOC105445327	5141015	1794	gene-HOLleu_33752	32813992	7364	.
spur5_scaffold_5	Hchr17	799	457	3	0.99999999999999	1	NS	LOC581846	25368208	2162	gene-HOLleu_33028	4922826	7111	.
spur5_scaffold_5	Hchr17	799	457	3	0.99999999999999	1	NS	Not	32756997	2312	gene-HOLleu_34014	41519460	7453	.
spur5_scaffold_5	Hchr18	799	284	1	0.999999999976696	1	NS	LOC105446448	30988450	2274	gene-HOLleu_34484	7887670	7576	.
spur5_scaffold_5	Hchr19	799	249	5	0.999994062024637	1	NS	LOC587322	6781284	1819	gene-HOLleu_35859	7209928	7874	.
spur5_scaffold_5	Hchr19	799	249	5	0.999994062024637	1	NS	LOC577955	34486981	2353	gene-HOLleu_36678	33625236	8036	.
spur5_scaffold_5	Hchr19	799	249	5	0.999994062024637	1	NS	LOC594780	42596021	2469	gene-HOLleu_36127	15432234	7917	.
spur5_scaffold_5	Hchr19	799	249	5	0.999994062024637	1	NS	LOC105438577	43832831	2500	gene-HOLleu_36610	31346423	8015	.
spur5_scaffold_5	Hchr19	799	249	5	0.999994062024637	1	NS	LOC115929634	44665850	2521	gene-HOLleu_36358	23248102	7956	.
spur5_scaffold_5	Hchr2	799	517	4	0.999999999999999	1	NS	LOC100887935	2822645	1747	gene-HOLleu_04807	6978128	269	E
spur5_scaffold_5	Hchr2	799	517	4	0.999999999999999	1	NS	LOC100890668	29689607	2236	gene-HOLleu_05069	16490570	343	E
spur5_scaffold_5	Hchr2	799	517	4	0.999999999999999	1	NS	LOC578688	32359508	2301	gene-HOLleu_05026	14992238	326	.
spur5_scaffold_5	Hchr2	799	517	4	0.999999999999999	1	NS	LOC105436526	37960153	2426	gene-HOLleu_06930	76289390	810	.
spur5_scaffold_5	Hchr21	799	298	2	0.999999999799708	1	NS	LOC577602	25017687	2152	gene-HOLleu_38465	4918235	8451	.
spur5_scaffold_5	Hchr21	799	298	2	0.999999999799708	1	NS	LOC587348	29808873	2241	gene-HOLleu_39414	36067803	8677	P
spur5_scaffold_5	Hchr22	799	297	2	0.999999999782691	1	NS	LOC100893406	20840538	2095	gene-HOLleu_40248	19663609	8896	.
spur5_scaffold_5	Hchr22	799	297	2	0.999999999782691	1	NS	LOC582964	28561631	2212	gene-HOLleu_40238	19481868	8895	.
spur5_scaffold_5	Hchr23	799	224	5	0.999966502833425	1	NS	LOC105440173	1674231	1735	gene-HOLleu_41767	29363411	9241	.
spur5_scaffold_5	Hchr23	799	224	5	0.999966502833425	1	NS	LOC100890977	1861533	1737	gene-HOLleu_41088	3939196	9082	.
spur5_scaffold_5	Hchr23	799	224	5	0.999966502833425	1	NS	LOC763320	20566000	2085	gene-HOLleu_41301	12087329	9139	.
spur5_scaffold_5	Hchr23	799	224	5	0.999966502833425	1	NS	LOC762697	29110249	2222	gene-HOLleu_41042	2158223	9068	.
spur5_scaffold_5	Hchr23	799	224	5	0.999966502833425	1	NS	LOC586711	30172208	2253	gene-HOLleu_41811	31106298	9256	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC754884	369013	1729	gene-HOLleu_09009	66310192	1530	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC105437706	514465	1730	gene-HOLleu_08998	65928462	1525	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC592519	779285	1731	gene-HOLleu_07518	16395047	991	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC577494	958442	1732	gene-HOLleu_08480	48215413	1309	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC593295	1423323	1733	gene-HOLleu_08473	47727996	1308	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC574782	1733066	1736	gene-HOLleu_08989	65593128	1520	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC574837	1931086	1738	gene-HOLleu_07417	13645743	967	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC574753	2057265	1739	gene-HOLleu_09043	67386273	1542	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC574879	2117823	1740	gene-HOLleu_08409	45882328	1283	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC574952	2126611	1741	gene-HOLleu_08408	45871722	1282	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC575022	2133295	1742	gene-HOLleu_08395	45186281	1277	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC578376	2545478	1743	gene-HOLleu_08050	33627536	1145	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC578507	2600573	1744	gene-HOLleu_08240	39596639	1215	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC588674	2665214	1745	gene-HOLleu_08083	34826012	1159	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC575603	2746534	1746	gene-HOLleu_07078	1822201	852	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC592866	2822667	1748	gene-HOLleu_07725	23994513	1049	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC589863	2907563	1749	gene-HOLleu_07053	1144632	840	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC589887	2919542	1750	gene-HOLleu_07937	30359129	1099	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC100890629	2944736	1752	gene-HOLleu_09076	68604278	1556	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC590024	2988081	1753	gene-HOLleu_07918	29885664	1095	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC753373	3176418	1754	gene-HOLleu_08323	42964407	1252	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC575177	3278095	1755	gene-HOLleu_08322	42842173	1251	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC579126	3379450	1756	gene-HOLleu_08321	42818392	1250	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC100891842	3403690	1757	gene-HOLleu_08320	42810465	1249	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC752836	3412015	1758	gene-HOLleu_08560	51106279	1343	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC754315	3430100	1759	gene-HOLleu_08840	60832340	1464	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC577837	3438313	1760	gene-HOLleu_07747	24551595	1056	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC100892769	3480352	1761	gene-HOLleu_09173	71385088	1591	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC575508	3487784	1762	gene-HOLleu_09073	68446286	1555	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC115929477	3546395	1763	gene-HOLleu_09071	68384531	1554	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC575442	3574279	1764	gene-HOLleu_09163	71234259	1586	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC105445791	3613587	1765	gene-HOLleu_09159	71083304	1585	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC575227	3705337	1766	gene-HOLleu_09158	71045585	1584	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC100892488	3736430	1767	gene-HOLleu_08134	36638488	1177	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC592160	3866092	1768	gene-HOLleu_07875	28301662	1078	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC585110	3901953	1769	gene-HOLleu_07067	1496523	847	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC585086	3932318	1770	gene-HOLleu_08199	38362996	1199	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC585065	3939895	1771	gene-HOLleu_07409	13470561	966	.
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC583910	4164656	1772	gene-HOLleu_07654	21953510	1032	A1
spur5_scaffold_5	Hchr3	799	793	751	0	0	S	LOC576403	4267105	1773	gene-HOLleu_07652	21930122	1031	A1
