s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_19469	9267965	Hchr9	4231	LPI10069	20840043	scaffold_1	246	B2+C2
gene-HOLleu_19474	9440912	Hchr9	4232	LPI09903	14975824	scaffold_1	171	B2+C2
gene-HOLleu_19475	9461946	Hchr9	4233	LPI09234	25754663	scaffold_1	322	B2+C2
gene-HOLleu_19476	9478440	Hchr9	4234	LPI08627	21437885	scaffold_1	254	B2+C2
gene-HOLleu_19485	9615863	Hchr9	4235	LPI10055	57293434	scaffold_1	772	B2+C2
gene-HOLleu_19487	9677431	Hchr9	4236	LPI09618	14653040	scaffold_1	164	B2+C2
gene-HOLleu_19492	9948738	Hchr9	4237	LPI09093	6816975	scaffold_1	60	B2+C2
gene-HOLleu_19497	10070621	Hchr9	4238	LPI10357	30689929	scaffold_1	385	.
gene-HOLleu_19515	10538930	Hchr9	4239	LPI08867	63540705	scaffold_1	854	B2+C2
gene-HOLleu_19516	10578250	Hchr9	4240	LPI10050	44836632	scaffold_1	600	B2+C2
gene-HOLleu_19517	10640050	Hchr9	4241	LPI08956	19768715	scaffold_1	235	B2+C2
gene-HOLleu_19518	10920229	Hchr9	4242	LPI09759	18401470	scaffold_1	216	B2+C2
gene-HOLleu_19525	10964628	Hchr9	4243	LPI09274	18359591	scaffold_1	215	B2+C2
gene-HOLleu_19535	11287111	Hchr9	4244	LPI09694	82178456	scaffold_1	1026	B2+C2
gene-HOLleu_19538	11412797	Hchr9	4246	LPI08710	60512240	scaffold_1	819	B2+C2
gene-HOLleu_19541	11441268	Hchr9	4247	LPI09911	49363278	scaffold_1	665	B2+C2
gene-HOLleu_19542	11465597	Hchr9	4248	LPI08656	60567710	scaffold_1	821	.
gene-HOLleu_19543	11543226	Hchr9	4249	LPI09158	17062873	scaffold_1	200	B2+C2
gene-HOLleu_19544	11595172	Hchr9	4250	LPI08618	27649968	scaffold_1	353	B2+C2
gene-HOLleu_19548	11669960	Hchr9	4251	LPI09229	49431615	scaffold_1	667	.
gene-HOLleu_19552	11899805	Hchr9	4252	LPI10375	65483095	scaffold_1	878	B2+C2
gene-HOLleu_19564	12212557	Hchr9	4253	LPI08587	47047149	scaffold_1	630	B2+C2
gene-HOLleu_19567	12269425	Hchr9	4254	LPI10413	22674540	scaffold_1	275	B2+C2
gene-HOLleu_19571	12398492	Hchr9	4255	LPI09098	21030521	scaffold_1	251	B2+C2
gene-HOLleu_19575	12587930	Hchr9	4256	LPI10189	80769124	scaffold_1	1013	B2+C2
gene-HOLleu_19576	12635625	Hchr9	4257	LPI09655	80846135	scaffold_1	1014	B2+C2
gene-HOLleu_19577	12727158	Hchr9	4258	LPI10486	80679257	scaffold_1	1012	.
gene-HOLleu_19578	12773891	Hchr9	4259	LPI08752	48305541	scaffold_1	651	B2+C2
gene-HOLleu_19580	12815392	Hchr9	4260	LPI09146	48275812	scaffold_1	650	.
gene-HOLleu_19582	12878159	Hchr9	4261	LPI10477	21434222	scaffold_1	253	B2+C2
gene-HOLleu_19584	12914484	Hchr9	4262	LPI10513	65441030	scaffold_1	877	B2+C2
gene-HOLleu_19585	12927944	Hchr9	4263	LPI09657	65119544	scaffold_1	871	.
gene-HOLleu_19587	13071873	Hchr9	4264	LPI10457	46482251	scaffold_1	626	B2+C2
gene-HOLleu_19590	13224480	Hchr9	4265	LPI10365	48660394	scaffold_1	659	B2+C2
gene-HOLleu_19592	13389130	Hchr9	4266	LPI08650	46149434	scaffold_1	620	B2+C2
gene-HOLleu_19593	13430391	Hchr9	4267	LPI08818	61947325	scaffold_1	834	B2+C2
gene-HOLleu_19595	13514176	Hchr9	4269	LPI09392	22054102	scaffold_1	265	B2+C2
gene-HOLleu_19606	13872695	Hchr9	4270	LPI09480	14714973	scaffold_1	166	B2+C2
gene-HOLleu_19607	13890999	Hchr9	4271	LPI10092	14743367	scaffold_1	167	B2+C2
gene-HOLleu_19608	13970190	Hchr9	4272	LPI10248	63095567	scaffold_1	849	B2+C2
gene-HOLleu_19609	13988311	Hchr9	4273	LPI10422	19736253	scaffold_1	234	.
gene-HOLleu_19615	14352234	Hchr9	4274	LPI09188	22885764	scaffold_1	280	B2+C2
gene-HOLleu_19630	14715198	Hchr9	4275	LPI08984	22758639	scaffold_1	276	B2+C2
gene-HOLleu_19632	14787950	Hchr9	4276	LPI09952	22785732	scaffold_1	277	B2+C2
gene-HOLleu_19635	14881047	Hchr9	4277	LPI09042	22805847	scaffold_1	278	B2+C2
gene-HOLleu_19638	15041597	Hchr9	4278	LPI08732	60552024	scaffold_1	820	B2+C2
gene-HOLleu_19641	15173966	Hchr9	4279	LPI08516	15148981	scaffold_1	173	B2+C2
gene-HOLleu_19656	15617804	Hchr9	4280	LPI08959	31711896	scaffold_1	405	B2+C2
gene-HOLleu_19661	15820501	Hchr9	4281	LPI09989	6705666	scaffold_1	59	B2+C2
gene-HOLleu_19662	15955274	Hchr9	4282	LPI08428	61773384	scaffold_1	831	B2+C2
gene-HOLleu_19669	16101375	Hchr9	4283	LPI09831	71814413	scaffold_1	931	B2+C2
gene-HOLleu_19673	16264359	Hchr9	4285	LPI09906	41728229	scaffold_1	553	B2+C2
gene-HOLleu_19677	16320891	Hchr9	4286	LPI09131	27105378	scaffold_1	345	.
gene-HOLleu_19680	16379128	Hchr9	4287	LPI08929	27038025	scaffold_1	342	B2+C2
gene-HOLleu_19682	16510928	Hchr9	4288	LPI10053	54223769	scaffold_1	725	B2+C2
gene-HOLleu_19683	16542478	Hchr9	4289	LPI08511	51116565	scaffold_1	683	.
gene-HOLleu_19684	16593382	Hchr9	4290	LPI10102	30413385	scaffold_1	382	B2+C2
gene-HOLleu_19696	16857297	Hchr9	4291	LPI09445	48171522	scaffold_1	648	B2+C2
gene-HOLleu_19701	17103329	Hchr9	4292	LPI10354	6675209	scaffold_1	58	B2+C2
gene-HOLleu_19702	17242145	Hchr9	4293	LPI08720	32235696	scaffold_1	412	B2+C2
gene-HOLleu_19706	17454156	Hchr9	4294	LPI08784	36104414	scaffold_1	464	.
gene-HOLleu_19707	17500612	Hchr9	4295	LPI09366	36073765	scaffold_1	463	B2+C2
gene-HOLleu_19735	18290850	Hchr9	4296	LPI08654	14079093	scaffold_1	159	B2+C2
gene-HOLleu_19737	18370694	Hchr9	4297	LPI10061	20236724	scaffold_1	239	B2+C2
gene-HOLleu_19738	18425594	Hchr9	4298	LPI09726	47406385	scaffold_1	636	B2+C2
gene-HOLleu_19742	18491944	Hchr9	4299	LPI10150	42128575	scaffold_1	560	.
gene-HOLleu_19744	18507572	Hchr9	4300	LPI10252	47299430	scaffold_1	634	.
gene-HOLleu_19745	18608637	Hchr9	4301	LPI10334	47361674	scaffold_1	635	B2+C2
gene-HOLleu_19746	18654989	Hchr9	4302	LPI08435	36174815	scaffold_1	465	B2+C2
gene-HOLleu_19749	18674665	Hchr9	4303	LPI09522	33659471	scaffold_1	427	B2+C2
gene-HOLleu_19752	18821202	Hchr9	4304	LPI10240	55668068	scaffold_1	749	.
gene-HOLleu_19753	18889835	Hchr9	4305	LPI08730	47956799	scaffold_1	646	B2+C2
gene-HOLleu_19766	19268477	Hchr9	4306	LPI10166	33610669	scaffold_1	426	B2+C2
gene-HOLleu_19770	19473646	Hchr9	4307	LPI08738	49770916	scaffold_1	673	.
gene-HOLleu_19772	19502593	Hchr9	4308	LPI08799	33229842	scaffold_1	423	B2+C2
gene-HOLleu_19775	19754049	Hchr9	4309	LPI10541	80471054	scaffold_1	1011	.
gene-HOLleu_19776	19886707	Hchr9	4310	LPI10253	29881843	scaffold_1	379	B2+C2
gene-HOLleu_19777	19908440	Hchr9	4311	LPI09350	48132783	scaffold_1	647	B2+C2
gene-HOLleu_19778	19944649	Hchr9	4312	LPI08600	14839483	scaffold_1	169	B2+C2
gene-HOLleu_19781	19999610	Hchr9	4313	LPI08543	21087455	scaffold_1	252	B2+C2
gene-HOLleu_19782	20040364	Hchr9	4314	LPI08700	34851598	scaffold_1	449	B2+C2
gene-HOLleu_19783	20142180	Hchr9	4315	LPI10455	46268066	scaffold_1	622	B2+C2
gene-HOLleu_19808	20718418	Hchr9	4316	LPI08604	68394792	scaffold_1	904	B2+C2
gene-HOLleu_19812	20821940	Hchr9	4318	LPI08961	42494549	scaffold_1	566	.
gene-HOLleu_19818	20941110	Hchr9	4319	LPI09955	13863571	scaffold_1	155	.
gene-HOLleu_19819	20995150	Hchr9	4320	LPI09153	25766123	scaffold_1	323	B2+C2
gene-HOLleu_19821	21033009	Hchr9	4321	LPI10011	52510593	scaffold_1	703	B2+C2
gene-HOLleu_19822	21120728	Hchr9	4322	LPI08515	44801320	scaffold_1	599	.
gene-HOLleu_19823	21142710	Hchr9	4323	LPI09565	16597182	scaffold_1	195	.
gene-HOLleu_19824	21155334	Hchr9	4324	LPI10207	16587184	scaffold_1	194	B2+C2
gene-HOLleu_19825	21173045	Hchr9	4325	LPI09727	16517455	scaffold_1	193	B2+C2
gene-HOLleu_19835	21398526	Hchr9	4326	LPI09150	48252895	scaffold_1	649	.
gene-HOLleu_19843	21720058	Hchr9	4327	LPI08977	19673386	scaffold_1	233	B2+C2
gene-HOLleu_19844	21759108	Hchr9	4328	LPI10421	25858935	scaffold_1	326	B2+C2
gene-HOLleu_19845	21787518	Hchr9	4329	LPI08774	11587487	scaffold_1	123	B2+C2
gene-HOLleu_19853	22010713	Hchr9	4331	LPI10403	21462495	scaffold_1	255	B2+C2
gene-HOLleu_19854	22104947	Hchr9	4332	LPI08448	42832315	scaffold_1	573	B2+C2
gene-HOLleu_19856	22199803	Hchr9	4333	LPI09616	43981877	scaffold_1	594	B2+C2
gene-HOLleu_19862	22376819	Hchr9	4334	LPI08503	22826543	scaffold_1	279	.
gene-HOLleu_19863	22437280	Hchr9	4335	LPI09584	34570672	scaffold_1	443	B2+C2
gene-HOLleu_19864	22509946	Hchr9	4336	LPI08701	2435882	scaffold_1	7	.
gene-HOLleu_19865	22585872	Hchr9	4337	LPI08836	27087589	scaffold_1	344	B2+C2
gene-HOLleu_19866	22607324	Hchr9	4338	LPI08603	26961237	scaffold_1	341	.
gene-HOLleu_19868	22670389	Hchr9	4339	LPI10309	22455197	scaffold_1	271	B2+C2
gene-HOLleu_19869	22695098	Hchr9	4340	LPI09137	42411574	scaffold_1	564	B2+C2
gene-HOLleu_19870	22732698	Hchr9	4341	LPI09824	49268191	scaffold_1	664	B2+C2
gene-HOLleu_19877	22992091	Hchr9	4342	LPI10474	34616095	scaffold_1	444	B2+C2
gene-HOLleu_19878	23028987	Hchr9	4343	LPI09863	42723312	scaffold_1	572	B2+C2
gene-HOLleu_19880	23122675	Hchr9	4344	LPI09789	20702532	scaffold_1	243	B2+C2
gene-HOLleu_19881	23157587	Hchr9	4345	LPI08719	20640490	scaffold_1	242	B2+C2
gene-HOLleu_19882	23175141	Hchr9	4346	LPI09718	65553716	scaffold_1	879	.
gene-HOLleu_19889	23352679	Hchr9	4347	LPI09403	17568540	scaffold_1	209	B2+C2
gene-HOLleu_19890	23384155	Hchr9	4348	LPI08464	17496411	scaffold_1	208	.
gene-HOLleu_19894	23510676	Hchr9	4349	LPI08727	20125404	scaffold_1	236	B2+C2
gene-HOLleu_19899	23630460	Hchr9	4350	LPI10429	34442980	scaffold_1	441	B2+C2
gene-HOLleu_19900	23665738	Hchr9	4351	LPI09455	34703580	scaffold_1	446	B2+C2
gene-HOLleu_19902	23718727	Hchr9	4352	LPI10230	11421634	scaffold_1	121	B2+C2
gene-HOLleu_19904	23856380	Hchr9	4353	LPI09451	7116152	scaffold_1	67	B2+C2
gene-HOLleu_19910	24040770	Hchr9	4354	LPI09671	22362523	scaffold_1	269	B2+C2
gene-HOLleu_19915	24289544	Hchr9	4355	LPI09172	13844954	scaffold_1	154	B2+C2
gene-HOLleu_19917	24353079	Hchr9	4356	LPI09998	33561645	scaffold_1	424	B2+C2
gene-HOLleu_19919	24398520	Hchr9	4357	LPI09708	33583679	scaffold_1	425	B2+C2
gene-HOLleu_19921	24427348	Hchr9	4358	LPI09568	48378511	scaffold_1	652	.
gene-HOLleu_19929	24708133	Hchr9	4359	LPI10489	10841859	scaffold_1	118	B2+C2
gene-HOLleu_19935	24987424	Hchr9	4360	LPI09746	47887966	scaffold_1	644	B2+C2
gene-HOLleu_19936	25023003	Hchr9	4361	LPI09776	47827431	scaffold_1	643	B2+C2
gene-HOLleu_19939	25166362	Hchr9	4362	LPI09928	47455358	scaffold_1	637	B2+C2
gene-HOLleu_19940	25206834	Hchr9	4363	LPI10110	47542496	scaffold_1	638	B2+C2
gene-HOLleu_19945	25389090	Hchr9	4364	LPI10316	31580624	scaffold_1	401	B2+C2
gene-HOLleu_19946	25482535	Hchr9	4365	LPI08728	41385352	scaffold_1	552	.
gene-HOLleu_19949	25705742	Hchr9	4366	LPI08864	61302839	scaffold_1	829	.
gene-HOLleu_19950	25751940	Hchr9	4367	LPI09803	53970383	scaffold_1	721	B2+C2
gene-HOLleu_19961	26165070	Hchr9	4368	LPI08725	30481096	scaffold_1	383	.
gene-HOLleu_19962	26199724	Hchr9	4369	LPI10326	60121264	scaffold_1	816	B2+C2
gene-HOLleu_19965	26332815	Hchr9	4370	LPI10492	27505888	scaffold_1	351	B2+C2
gene-HOLleu_19967	26375636	Hchr9	4371	LPI08999	27528150	scaffold_1	352	B2+C2
gene-HOLleu_19970	26393999	Hchr9	4372	LPI08875	41376179	scaffold_1	551	.
gene-HOLleu_19979	26598176	Hchr9	4373	LPI08800	41934949	scaffold_1	558	.
gene-HOLleu_19983	26671265	Hchr9	4374	LPI08924	42318884	scaffold_1	562	B2+C2
gene-HOLleu_20000	27289607	Hchr9	4375	LPI09793	63186221	scaffold_1	850	.
gene-HOLleu_20006	27654491	Hchr9	4377	LPI09225	6641981	scaffold_1	56	B2+C2
gene-HOLleu_20008	27744412	Hchr9	4378	LPI09214	49530178	scaffold_1	668	B2+C2
gene-HOLleu_20011	27815169	Hchr9	4379	LPI08632	49575198	scaffold_1	669	.
gene-HOLleu_20012	27847031	Hchr9	4380	LPI09845	65100795	scaffold_1	870	B2+C2
gene-HOLleu_20013	27880454	Hchr9	4381	LPI09974	6918563	scaffold_1	63	B2+C2
gene-HOLleu_20014	27942024	Hchr9	4382	LPI10067	22173588	scaffold_1	266	.
gene-HOLleu_20015	27992801	Hchr9	4383	LPI09915	31516973	scaffold_1	399	B2+C2
gene-HOLleu_20018	28039362	Hchr9	4384	LPI08520	6658424	scaffold_1	57	B2+C2
gene-HOLleu_20019	28056312	Hchr9	4385	LPI09935	11094955	scaffold_1	119	B2+C2
gene-HOLleu_20035	28422837	Hchr9	4386	LPI09283	31134191	scaffold_1	392	B2+C2
gene-HOLleu_20037	28512148	Hchr9	4387	LPI09133	22974760	scaffold_1	281	.
gene-HOLleu_20040	28560185	Hchr9	4388	LPI10307	41926989	scaffold_1	557	B2+C2
gene-HOLleu_20042	28575992	Hchr9	4389	LPI09762	45562142	scaffold_1	608	.
gene-HOLleu_20044	28650798	Hchr9	4390	LPI09169	71398869	scaffold_1	927	B2+C2
gene-HOLleu_20045	28671076	Hchr9	4391	LPI09615	67212148	scaffold_1	894	B2+C2
gene-HOLleu_20048	28748853	Hchr9	4392	LPI09926	61253499	scaffold_1	827	B2+C2
gene-HOLleu_20049	28851401	Hchr9	4393	LPI09887	17031972	scaffold_1	199	.
gene-HOLleu_20050	28921886	Hchr9	4394	LPI09440	62693124	scaffold_1	843	B2+C2
gene-HOLleu_20055	29023957	Hchr9	4395	LPI09781	11623101	scaffold_1	124	B2+C2
gene-HOLleu_20056	29049963	Hchr9	4396	LPI09993	48576305	scaffold_1	658	B2+C2
gene-HOLleu_20061	29161188	Hchr9	4397	LPI09654	31632445	scaffold_1	403	.
gene-HOLleu_20103	30940520	Hchr9	4398	LPI10294	70569847	scaffold_1	924	B2+C2
gene-HOLleu_20113	31827538	Hchr9	4399	LPI10179	21666264	scaffold_1	260	B2+C2
gene-HOLleu_20114	31838324	Hchr9	4400	LPI10258	21645081	scaffold_1	259	B2+C2
gene-HOLleu_20119	31976136	Hchr9	4401	LPI09603	45407529	scaffold_1	607	.
gene-HOLleu_20127	32235838	Hchr9	4402	LPI10239	7221459	scaffold_1	70	.
gene-HOLleu_20129	32322586	Hchr9	4404	LPI08578	48520348	scaffold_1	657	B2+C2
gene-HOLleu_20131	32395004	Hchr9	4405	LPI10242	48514438	scaffold_1	656	.
gene-HOLleu_20133	32465491	Hchr9	4406	LPI09934	16701045	scaffold_1	197	.
gene-HOLleu_20139	32609950	Hchr9	4407	LPI09292	68096757	scaffold_1	901	B2+C2
gene-HOLleu_20140	32641616	Hchr9	4408	LPI08625	68134807	scaffold_1	902	.
gene-HOLleu_20145	32799674	Hchr9	4410	LPI10368	47925499	scaffold_1	645	B2+C2
gene-HOLleu_20146	32811037	Hchr9	4411	LPI08880	67190962	scaffold_1	893	B2+C2
gene-HOLleu_20151	33018338	Hchr9	4412	LPI10272	24940368	scaffold_1	313	B2+C2
gene-HOLleu_20154	33097050	Hchr9	4413	LPI10452	13668452	scaffold_1	151	B2+C2
gene-HOLleu_20158	33480913	Hchr9	4414	LPI10540	50395420	scaffold_1	679	B2+C2
gene-HOLleu_20162	33630324	Hchr9	4415	LPI09054	16618806	scaffold_1	196	B2+C2
gene-HOLleu_20168	33896732	Hchr9	4416	LPI08702	68609219	scaffold_1	905	B2+C2
gene-HOLleu_20182	34232593	Hchr9	4417	LPI08453	17092257	scaffold_1	201	B2+C2
gene-HOLleu_20183	34260763	Hchr9	4418	LPI10113	7139281	scaffold_1	68	.
gene-HOLleu_20190	34464180	Hchr9	4419	LPI09595	49229221	scaffold_1	663	.
gene-HOLleu_20212	35195584	Hchr9	4420	LPI10146	54119067	scaffold_1	724	B2+C2
gene-HOLleu_20213	35267372	Hchr9	4421	LPI10507	54064999	scaffold_1	723	B2+C2
gene-HOLleu_20215	35428096	Hchr9	4423	LPI10508	50675188	scaffold_1	680	.
gene-HOLleu_20217	35473322	Hchr9	4424	LPI10212	50720684	scaffold_1	681	B2+C2
gene-HOLleu_20220	35557726	Hchr9	4426	LPI08548	25371555	scaffold_1	318	B2+C2
gene-HOLleu_20221	35581732	Hchr9	4427	LPI09992	25352907	scaffold_1	317	.
gene-HOLleu_20223	35609280	Hchr9	4428	LPI10490	25309402	scaffold_1	316	B2+C2
gene-HOLleu_20225	35710350	Hchr9	4429	LPI10108	25043523	scaffold_1	315	.
gene-HOLleu_20230	35954300	Hchr9	4430	LPI10028	22338215	scaffold_1	267	.
gene-HOLleu_20233	36076643	Hchr9	4431	LPI08963	46546294	scaffold_1	627	B2+C2
gene-HOLleu_20234	36122093	Hchr9	4432	LPI09029	46673753	scaffold_1	628	.
gene-HOLleu_20238	36274489	Hchr9	4433	LPI08997	13710253	scaffold_1	152	.
gene-HOLleu_20239	36362600	Hchr9	4434	LPI10148	63979759	scaffold_1	859	.
gene-HOLleu_20240	36411634	Hchr9	4435	LPI10498	63886134	scaffold_1	858	B2+C2
gene-HOLleu_20242	36487891	Hchr9	4436	LPI10284	31610502	scaffold_1	402	B2+C2
gene-HOLleu_20244	36536736	Hchr9	4437	LPI08726	1906861	scaffold_1	2	B2+C2
gene-HOLleu_20261	36976278	Hchr9	4438	LPI09692	20174748	scaffold_1	238	B2+C2
gene-HOLleu_20262	37043670	Hchr9	4439	LPI10424	81298485	scaffold_1	1019	B2+C2
gene-HOLleu_20264	37123992	Hchr9	4440	LPI08814	54361448	scaffold_1	726	B2+C2
gene-HOLleu_20269	37244009	Hchr9	4441	LPI08795	39309492	scaffold_1	516	.
gene-HOLleu_20270	37278697	Hchr9	4442	LPI08553	22426208	scaffold_1	270	B2+C2
gene-HOLleu_20276	37570435	Hchr9	4443	LPI09489	52371124	scaffold_1	700	B2+C2
gene-HOLleu_20280	37668462	Hchr9	4444	LPI08791	52284616	scaffold_1	698	.
gene-HOLleu_20281	37743164	Hchr9	4445	LPI09152	52326248	scaffold_1	699	B2+C2
gene-HOLleu_20290	38283267	Hchr9	4446	LPI09438	20148827	scaffold_1	237	B2+C2
gene-HOLleu_20293	38334847	Hchr9	4447	LPI09265	13456658	scaffold_1	147	B2+C2
gene-HOLleu_20300	38523090	Hchr9	4448	LPI09826	49191908	scaffold_1	662	B2+C2
gene-HOLleu_20302	38573766	Hchr9	4449	LPI09465	32988584	scaffold_1	420	B2+C2
gene-HOLleu_20303	38607608	Hchr9	4450	LPI10052	33039426	scaffold_1	421	B2+C2
gene-HOLleu_20304	38647680	Hchr9	4451	LPI08849	34654957	scaffold_1	445	B2+C2
gene-HOLleu_20305	38703775	Hchr9	4452	LPI10355	39401527	scaffold_1	520	B2+C2
gene-HOLleu_20307	38798511	Hchr9	4453	LPI09211	62000575	scaffold_1	835	B2+C2
gene-HOLleu_20308	38845577	Hchr9	4454	LPI08492	6981933	scaffold_1	65	B2+C2
gene-HOLleu_20309	38852470	Hchr9	4455	LPI09192	6963018	scaffold_1	64	B2+C2
gene-HOLleu_20310	38876974	Hchr9	4456	LPI09413	64353832	scaffold_1	862	B2+C2
gene-HOLleu_20324	39305170	Hchr9	4457	LPI10501	50384203	scaffold_1	678	B2+C2
gene-HOLleu_20326	39347230	Hchr9	4458	LPI09946	43527990	scaffold_1	590	B2+C2
gene-HOLleu_20341	39700235	Hchr9	4459	LPI08980	71572962	scaffold_1	929	B2+C2
gene-HOLleu_20343	39754900	Hchr9	4460	LPI09155	13640306	scaffold_1	150	.
gene-HOLleu_20346	39856450	Hchr9	4461	LPI10361	13541218	scaffold_1	149	B2+C2
gene-HOLleu_20349	39928242	Hchr9	4462	LPI10476	62152495	scaffold_1	837	B2+C2
gene-HOLleu_20352	40264002	Hchr9	4463	LPI09271	35246587	scaffold_1	452	B2+C2
gene-HOLleu_20355	40305241	Hchr9	4464	LPI09537	13755187	scaffold_1	153	B2+C2
gene-HOLleu_20357	40369740	Hchr9	4466	LPI08758	63429750	scaffold_1	852	B2+C2
gene-HOLleu_20359	40433556	Hchr9	4467	LPI09972	59954761	scaffold_1	813	B2+C2
gene-HOLleu_20360	40460470	Hchr9	4468	LPI08750	20951104	scaffold_1	248	B2+C2
gene-HOLleu_20362	40483387	Hchr9	4469	LPI08523	66967061	scaffold_1	890	B2+C2
gene-HOLleu_20364	40540053	Hchr9	4470	LPI09033	43012480	scaffold_1	575	B2+C2
gene-HOLleu_20366	40563843	Hchr9	4471	LPI10530	15183465	scaffold_1	174	B2+C2
gene-HOLleu_20369	40627073	Hchr9	4472	LPI08970	56645153	scaffold_1	764	.
gene-HOLleu_20370	40657808	Hchr9	4473	LPI09031	56592654	scaffold_1	763	.
gene-HOLleu_20374	40790483	Hchr9	4475	LPI08668	65572632	scaffold_1	880	B2+C2
gene-HOLleu_20375	40844118	Hchr9	4476	LPI10526	41066601	scaffold_1	545	B2+C2
gene-HOLleu_20377	40925289	Hchr9	4477	LPI08898	41094513	scaffold_1	546	B2+C2
gene-HOLleu_20399	41482899	Hchr9	4478	LPI10488	48406223	scaffold_1	653	.
gene-HOLleu_20415	41862970	Hchr9	4479	LPI10277	24374078	scaffold_1	309	.
gene-HOLleu_20419	41967238	Hchr9	4480	LPI08432	60068951	scaffold_1	815	B2+C2
gene-HOLleu_20424	42104050	Hchr9	4481	LPI08768	24405469	scaffold_1	310	B2+C2
gene-HOLleu_20426	42214558	Hchr9	4482	LPI09725	62994154	scaffold_1	847	B2+C2
gene-HOLleu_20429	42253158	Hchr9	4483	LPI10382	6913769	scaffold_1	62	B2+C2
gene-HOLleu_20430	42264116	Hchr9	4484	LPI09129	14998790	scaffold_1	172	.
gene-HOLleu_20431	42364398	Hchr9	4485	LPI09478	61281482	scaffold_1	828	.
gene-HOLleu_20435	42541478	Hchr9	4486	LPI09420	38312125	scaffold_1	497	B2+C2
gene-HOLleu_20438	42564411	Hchr9	4487	LPI09178	38323150	scaffold_1	498	.
gene-HOLleu_20467	43294037	Hchr9	4490	LPI10153	48416355	scaffold_1	654	B2+C2
gene-HOLleu_20468	43333389	Hchr9	4491	LPI09841	48465522	scaffold_1	655	B2+C2
gene-HOLleu_20480	43519409	Hchr9	4492	LPI08900	20326697	scaffold_1	241	B2+C2
gene-HOLleu_20481	43575761	Hchr9	4493	LPI08635	53914988	scaffold_1	719	.
gene-HOLleu_20483	43793872	Hchr9	4494	LPI09062	62787037	scaffold_1	845	B2+C2
gene-HOLleu_20486	43879468	Hchr9	4495	LPI08982	62899289	scaffold_1	846	B2+C2
gene-HOLleu_20494	44524481	Hchr9	4496	LPI08991	44246821	scaffold_1	596	.
gene-HOLleu_20499	44741207	Hchr9	4497	LPI09933	44043013	scaffold_1	595	.
gene-HOLleu_20503	45057892	Hchr9	4498	LPI09456	44620063	scaffold_1	597	.
gene-HOLleu_20504	45132377	Hchr9	4499	LPI09471	44703638	scaffold_1	598	B2+C2
gene-HOLleu_20505	45226662	Hchr9	4500	LPI10163	13525701	scaffold_1	148	B2+C2
gene-HOLleu_20507	45260867	Hchr9	4501	LPI09027	6549459	scaffold_1	55	.
gene-HOLleu_20511	45377217	Hchr9	4502	LPI08820	61877552	scaffold_1	833	B2+C2
gene-HOLleu_20513	45435895	Hchr9	4503	LPI09518	18274500	scaffold_1	213	B2+C2
gene-HOLleu_20514	45473856	Hchr9	4504	LPI09362	56429839	scaffold_1	760	B2+C2
gene-HOLleu_20517	45596983	Hchr9	4505	LPI09430	20265602	scaffold_1	240	B2+C2
gene-HOLleu_20518	45723745	Hchr9	4506	LPI09819	14027331	scaffold_1	158	B2+C2
gene-HOLleu_20519	45816108	Hchr9	4507	LPI10197	14113571	scaffold_1	160	B2+C2
gene-HOLleu_20520	45850516	Hchr9	4508	LPI10201	69003059	scaffold_1	906	B2+C2
gene-HOLleu_20532	46180280	Hchr9	4509	LPI10042	16420428	scaffold_1	192	B2+C2
gene-HOLleu_20534	46345751	Hchr9	4510	LPI09373	30131786	scaffold_1	381	B2+C2
gene-HOLleu_20541	46678392	Hchr9	4512	LPI09483	39227213	scaffold_1	515	B2+C2
gene-HOLleu_20543	46750108	Hchr9	4513	LPI10151	65425383	scaffold_1	876	B2+C2
gene-HOLleu_20544	46794056	Hchr9	4514	LPI09502	18314065	scaffold_1	214	B2+C2
gene-HOLleu_20554	47051858	Hchr9	4516	LPI08452	17894109	scaffold_1	211	.
gene-HOLleu_20555	47270768	Hchr9	4517	LPI08610	42511269	scaffold_1	567	B2+C2
gene-HOLleu_20557	47289302	Hchr9	4518	LPI09213	22589486	scaffold_1	273	.
gene-HOLleu_20561	47403851	Hchr9	4519	LPI10303	1922561	scaffold_1	3	B2+C2
gene-HOLleu_20562	47442310	Hchr9	4520	LPI09950	32692471	scaffold_1	418	B2+C2
gene-HOLleu_20563	47481237	Hchr9	4521	LPI08950	43105921	scaffold_1	577	B2+C2
gene-HOLleu_20565	47672302	Hchr9	4522	LPI09975	60400773	scaffold_1	818	B2+C2
gene-HOLleu_20566	47714694	Hchr9	4523	LPI10084	60363231	scaffold_1	817	B2+C2
gene-HOLleu_20567	47741042	Hchr9	4524	LPI09201	47204316	scaffold_1	631	B2+C2
gene-HOLleu_20568	47761450	Hchr9	4525	LPI09641	46317074	scaffold_1	623	B2+C2
gene-HOLleu_20570	47822946	Hchr9	4527	LPI10407	49693907	scaffold_1	671	B2+C2
gene-HOLleu_20572	47928820	Hchr9	4528	LPI08677	61365070	scaffold_1	830	B2+C2
gene-HOLleu_20576	48163440	Hchr9	4529	LPI09558	50371758	scaffold_1	677	.
gene-HOLleu_20578	48223234	Hchr9	4530	LPI10480	27484897	scaffold_1	350	B2+C2
gene-HOLleu_20579	48273196	Hchr9	4531	LPI09885	50343530	scaffold_1	676	B2+C2
