s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968797	22652098	11057	XP_011673971	25302684	11044	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054774132	22833220	11058	XP_011670594	25480249	11045	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054774000	22912247	11059	XP_030835998	25556030	11046	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773786	22953806	11060	XP_781668	25570783	11047	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969431	22988168	11061	XP_030835753	25591860	11048	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773998	22991423	11062	XP_011672620	25616557	11049	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968873	23030652	11063	XP_030835754	25622559	11050	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968938	23041245	11064	NP_001091928	25674886	11051	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969391	23070569	11065	XP_030835053	25689221	11052	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773993	23079627	11066	XP_030835755	25702366	11053	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773895	23195661	11067	XP_030835756	25741422	11054	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968875	23213125	11068	XP_030835759	25798370	11055	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773999	23319885	11069	XP_030835234	8290097	10832	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773991	23340459	11070	XP_030835936	7062743	10822	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773201	23346255	11071	XP_789095	8322812	10833	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773756	23580310	11072	XP_030835904	8432291	10834	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969198	23588497	11073	XP_781962	7218670	10824	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773983	23661443	11074	XP_030835232	8242347	10831	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969652	23710151	11075	XP_780004	7011026	10821	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054774136	23722608	11076	XP_030835899	6994186	10820	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969462	23725030	11077	XP_001191878	6983367	10819	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968987	23758769	11078	XP_030835227	8074239	10829	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968877	23895258	11080	XP_030835223	7976685	10828	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969575	23902985	11081	XP_030835179	6659297	10817	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969112	23948481	11082	XP_003731281	7816792	10826	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969407	24263785	11083	XP_030835164	6222781	10815	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054774197	24274169	11084	XP_030835162	6209005	10814	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969180	24311638	11085	XP_785201	6176641	10813	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969181	24323177	11086	XP_030835161	6143096	10812	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968966	24422254	11087	XP_030835159	6080994	10811	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968984	24428964	11088	XP_790088	6071669	10810	O1
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773113	24449945	11089	XP_001201724	6062086	10809	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773645	24556228	11092	XP_003728087	5955239	10808	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969441	24632224	11093	XP_030835923	5868571	10807	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054774195	24641327	11094	XP_030835147	5782604	10806	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773768	24767515	11095	XP_800040	5688928	10805	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773704	24986204	11096	XP_003723402	5405882	10803	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969063	25043994	11097	XP_030835141	5391297	10802	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969123	25058811	11098	XP_030835140	5378048	10801	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969253	25091024	11099	XP_011677216	5370528	10800	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773733	25179956	11100	XP_783326	14122016	10899	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773622	25199954	11101	XP_030835433	14087154	10898	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969094	25276020	11102	XP_030835985	13969788	10897	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773109	25432301	11103	XP_030835983	13856308	10896	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773960	25491391	11104	XP_782344	13732928	10895	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968881	25572860	11105	XP_787549	13614935	10894	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968785	25655837	11106	XP_030835431	13586124	10893	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969351	25699765	11107	XP_030835430	13557381	10892	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773878	25733229	11109	XP_011674831	19136691	10963	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773646	25802507	11110	XP_030836000	15339899	10910	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968883	25908294	11111	XP_030835561	19499416	10964	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063969225	25976671	11112	XP_011662799	19540530	10965	Q
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_054773828	25990546	11113	XP_011662803	19547465	10966	NA
chr18	spur5_scaffold_10	386	394	366	0	0	S	XP_063968884	26030079	11114	XP_030835562	19556730	10967	NA
chr18	spur5_scaffold_11	386	543	3	0.99999817325157	1	NS	XP_054773289	10719705	10855	XP_011668447	18184290	10197	NA
chr18	spur5_scaffold_11	386	543	3	0.99999817325157	1	NS	XP_063969521	12871223	10896	XP_003723332	5060966	9980	NA
chr18	spur5_scaffold_11	386	543	3	0.99999817325157	1	NS	XP_063969540	15551090	10935	XP_030836072	27360993	10314	NA
chr18	spur5_scaffold_12	386	471	1	0.999999901330065	1	NS	XP_054773156	24511820	11091	XP_030837434	1850323	8412	NA
chr18	spur5_scaffold_13	386	437	1	0.999999690811832	1	NS	XP_054773265	24509137	11090	NP_001229615	11768664	5680	NA
chr18	spur5_scaffold_15	386	551	1	0.999999993195526	1	NS	XP_063969450	5544838	10798	XP_011661970	11042222	6147	NA
chr18	spur5_scaffold_16	386	438	1	0.999999701040374	1	NS	XP_063969068	25733229	11108	XP_030843136	31685966	8018	NA
chr18	spur5_scaffold_19	386	396	1	0.999998768752663	1	NS	XP_054773294	19273015	11001	XP_030846777	32277263	9865	NA
chr18	spur5_scaffold_20	386	312	2	0.999743437030162	1	NS	XP_054773880	14137473	10912	XP_030849624	23446477	1631	NA
chr18	spur5_scaffold_20	386	312	2	0.999743437030162	1	NS	XP_063968876	23856044	11079	XP_030849693	29496060	1666	NA
chr18	spur5_scaffold_21	386	503	3	0.999993989394775	1	NS	XP_054773647	3698394	10772	XP_797022	22776090	2047	NA
chr18	spur5_scaffold_21	386	503	3	0.999993989394775	1	NS	XP_054759088	4865333	10789	XP_030851176	32246359	2172	NA
chr18	spur5_scaffold_21	386	503	3	0.999993989394775	1	NS	XP_063969561	20094884	11015	XP_030850087	20262857	2016	NA
chr18	spur5_scaffold_3	386	451	2	0.999996711366225	1	NS	XP_063969310	13147755	10901	XP_003728687	12385079	3989	NA
chr18	spur5_scaffold_3	386	451	2	0.999996711366225	1	NS	XP_063969456	21897575	11046	XP_030852303	35933078	4274	NA
chr18	spur5_scaffold_4	386	468	2	0.999998075858505	1	NS	XP_063969008	107101	10722	XP_030853284	29856323	6908	NA
chr18	spur5_scaffold_4	386	468	2	0.999998075858505	1	NS	XP_063969536	14723510	10919	XP_030853797	850070	6549	NA
chr18	spur5_scaffold_7	386	670	1	0.999999999868181	1	NS	XP_063969264	6781836	10814	XP_782220	6266384	4409	NA
chr2	spur5_scaffold_1	1249	353	3	0.99999999999997	1	NS	XP_063951710	40457400	2073	XP_011680065	46137236	1451	NA
chr2	spur5_scaffold_1	1249	353	3	0.99999999999997	1	NS	XP_063951554	67892480	2512	XP_030834514	26614552	1304	NA
chr2	spur5_scaffold_1	1249	353	3	0.99999999999997	1	NS	XP_063951801	68001197	2515	XP_030834551	32045347	1350	NA
chr2	spur5_scaffold_10	1249	394	1	1	1	NS	XP_054748072	2531740	1266	XP_003728864	27694358	11075	NA
chr2	spur5_scaffold_11	1249	543	1	1	1	NS	XP_063951786	64088441	2432	XP_030837119	6592813	10000	NA
chr2	spur5_scaffold_12	1249	471	2	1	1	NS	XP_063962259	10934475	1458	XP_030837972	21604202	8656	NA
chr2	spur5_scaffold_12	1249	471	2	1	1	NS	XP_054768086	12229468	1486	XP_003726725	7188311	8492	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_063951973	5365089	1335	XP_030839523	27794611	5881	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_054764473	13593863	1521	XP_030839275	33799490	5926	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_054766361	25110261	1797	XP_030839056	23927572	5836	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_054765685	33631421	1946	XP_030838774	11860282	5682	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_054764968	40873290	2075	XP_011670462	598335	5548	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_063951111	50075714	2202	XP_030838603	4008218	5602	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_054763327	63587737	2416	XP_030839722	8464906	5652	NA
chr2	spur5_scaffold_13	1249	437	8	0.999999999999145	1	NS	XP_063951799	67906610	2513	XP_030839507	25518017	5856	NA
chr2	spur5_scaffold_14	1249	555	1	1	1	NS	XP_063962538	18698154	1654	XP_030840984	18038782	5286	NA
chr2	spur5_scaffold_15	1249	551	4	1	1	NS	XP_063964584	8171517	1389	XP_011673368	1428260	6013	NA
chr2	spur5_scaffold_15	1249	551	4	1	1	NS	XP_054771810	8857485	1411	XP_030841303	6189128	6087	NA
chr2	spur5_scaffold_15	1249	551	4	1	1	NS	XP_054764196	51026664	2223	XP_030841271	4588985	6059	NA
chr2	spur5_scaffold_15	1249	551	4	1	1	NS	XP_063951504	65844341	2472	XP_030841954	35862431	6504	NA
chr2	spur5_scaffold_16	1249	438	3	1	1	NS	XP_054764482	48882503	2174	XP_011660979	5441550	7701	NA
chr2	spur5_scaffold_16	1249	438	3	1	1	NS	XP_063951769	56100435	2302	XP_030843342	23470968	7934	NA
chr2	spur5_scaffold_16	1249	438	3	1	1	NS	XP_063951773	57579602	2327	XP_030843453	15759814	7836	NA
chr2	spur5_scaffold_17	1249	100	1	0.999980666394183	1	NS	XP_054762129	3320189	1289	XP_011676974	7108812	10505	NA
chr2	spur5_scaffold_18	1249	310	1	0.999999999999997	1	NS	XP_063971796	38829296	2053	XP_030844794	31782769	8368	NA
chr2	spur5_scaffold_19	1249	396	1	1	1	NS	XP_063951720	42064632	2079	XP_030845703	21483519	9763	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063951959	75530	1219	XP_003730849	616512	3187	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962667	225408	1220	XP_030847246	1006318	3188	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962684	297726	1221	XP_011663043	1040786	3190	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063951960	371717	1222	NP_999810	1109959	3191	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962723	541262	1223	XP_030847225	410651	3186	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962736	626884	1224	XP_030847223	180105	3185	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749586	649698	1225	XP_781932	1340229	3192	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749585	661577	1226	XP_030847253	1346685	3193	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749582	684527	1227	XP_003730458	1438769	3194	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768965	689251	1228	XP_030847255	1461332	3195	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962797	707353	1229	XP_001184116	1472376	3196	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749580	719278	1230	XP_797819	1479912	3197	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962828	780329	1231	XP_030847259	1499121	3198	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768942	881486	1233	XP_030847262	1656132	3200	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962886	969750	1235	XP_003728308	1714618	3201	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962893	995837	1236	XP_030848374	1759623	3202	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749571	1103265	1237	XP_030847264	1833816	3203	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962915	1115981	1238	XP_030847266	1894852	3204	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749568	1147013	1239	XP_003725821	1909583	3205	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749565	1237558	1241	XP_030847268	1943949	3206	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063962967	1289419	1243	XP_030847270	1989330	3208	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749561	1303352	1244	XP_030847271	1985237	3207	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749558	1479484	1247	XP_030847277	2246148	3209	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963043	1507147	1248	XP_030847280	2277864	3210	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749553	1580365	1250	XP_790650	2311901	3211	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963079	1589669	1251	XP_790636	2324624	3212	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749600	1633401	1252	XP_030847283	2372363	3213	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768871	1644240	1253	XP_030847284	2379369	3214	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749550	1663599	1254	XP_030847285	2385710	3215	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963161	1870136	1255	XP_030847287	2572775	3216	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963174	1879844	1256	XP_030847288	2628933	3218	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963183	2036953	1257	XP_030848379	2677287	3219	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063951966	2137287	1258	XP_030847448	8844898	3333	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749541	2284202	1259	XP_030847455	8901327	3334	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748077	2299824	1260	XP_030847456	8913199	3335	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768828	2323206	1261	XP_030847457	8921209	3336	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963218	2328316	1262	XP_030847441	8467669	3329	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963220	2396065	1263	XP_790738	8993230	3338	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963246	2429466	1264	XP_790718	9002757	3339	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748073	2464839	1265	XP_030846845	8584820	3330	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749536	2592092	1267	XP_030847466	9294189	3342	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768799	2608165	1268	XP_030847760	19090625	3521	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963297	2626468	1269	XP_030847467	9322104	3343	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748070	2631947	1270	XP_030846854	9343900	3344	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749535	2688181	1271	XP_030846855	9402568	3345	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748069	2774335	1272	XP_030846856	9451917	3346	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963312	2776251	1273	XP_030846857	9485431	3347	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963317	2798729	1274	NP_999813	9500327	3348	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749532	2884204	1275	XP_030847790	20114298	3544	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963376	2892793	1276	XP_030847788	20099496	3543	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963338	2932213	1277	XP_030847800	20656569	3545	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963398	2973542	1278	XP_030847784	20025515	3542	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749527	3023036	1279	XP_030847783	20012159	3541	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768787	3026876	1280	XP_030846961	19997461	3540	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768766	3046053	1281	XP_001182123	20895983	3547	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963428	3070793	1282	XP_030847782	19969045	3539	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749525	3108357	1283	XP_030847780	19937374	3538	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749524	3119121	1284	XP_011661499	19925005	3537	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963461	3134485	1285	XP_797656	19909842	3536	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749520	3259295	1286	XP_003728754	19764575	3535	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749519	3273289	1287	XP_003728633	19629691	3534	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063951968	3285472	1288	XP_780495	19607247	3533	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749518	3333333	1290	XP_011684211	19565596	3532	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963536	3363519	1291	XP_030847775	19541012	3531	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749515	3402215	1292	XP_030847774	19515588	3530	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749513	3494013	1293	XP_030847766	19329625	3528	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749512	3560939	1294	XP_030847765	19282125	3527	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963584	3583969	1295	XP_030847763	19228825	3526	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749511	3645183	1296	XP_030847762	19219310	3525	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748063	3653993	1297	XP_011670336	19214157	3524	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063951969	3728684	1298	XP_030847761	19125097	3523	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748060	3781619	1299	XP_011670332	19106968	3522	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749509	3862917	1300	XP_030847184	17616630	3496	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963619	3876681	1301	XP_030847759	19031096	3520	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749506	3931480	1302	XP_030847753	18995125	3519	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749504	3956479	1303	XP_030847752	18977854	3518	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963662	3972492	1304	XP_003731132	18961430	3517	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963668	3983729	1305	XP_030847751	18955217	3516	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963675	3999463	1306	XP_030847749	18934143	3515	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749502	4050880	1307	NP_999785	18894325	3514	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749501	4186370	1308	XP_784878	18790344	3513	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749497	4339752	1309	XP_003728973	18634102	3512	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963752	4493125	1310	XP_030847746	18539272	3511	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749494	4507737	1311	XP_001201153	18527797	3510	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768739	4536322	1312	XP_003726784	18314631	3503	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749493	4562495	1313	XP_030847002	24432073	3604	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749492	4589364	1314	XP_798065	18387351	3508	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768729	4608589	1315	XP_798044	18377778	3507	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749491	4614026	1316	XP_798031	18373261	3506	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963816	4661830	1317	XP_783517	18348494	3505	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963844	4683459	1318	XP_030847823	21536098	3569	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963875	4705360	1319	XP_030847821	21514310	3568	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749487	4711849	1320	XP_796390	21507996	3567	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963908	4740372	1321	XP_030847820	21496941	3566	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749485	4770708	1322	XP_003726881	21460288	3565	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768710	4790547	1323	XP_792667	21413407	3564	R
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768700	4845248	1324	XP_011679158	21392143	3563	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963934	4867408	1325	XP_003726882	21372092	3562	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748045	4882381	1326	XP_030847815	21350995	3561	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749481	4914696	1327	XP_030847813	21328812	3560	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748043	4937909	1328	XP_030847812	21300219	3559	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063963949	5011059	1329	XP_787621	21291839	3558	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749480	5040143	1330	XP_030847811	21279718	3557	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749477	5088587	1331	XP_791734	21222820	3556	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749475	5155659	1332	XP_799172	21201391	3555	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749474	5175306	1333	XP_030846974	21185960	3554	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054748039	5222229	1334	XP_030847807	21162197	3553	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054749472	5474716	1336	XP_030847805	21012857	3552	G
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063964014	5501336	1337	XP_030847804	20999664	3551	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_054768666	5546151	1338	XP_003726696	20966960	3550	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063964042	5553845	1339	XP_792047	20945608	3549	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063964049	5607813	1340	XP_030847803	20915737	3548	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063964057	5615665	1341	XP_030847516	11474436	3379	NA
chr2	spur5_scaffold_2	1249	668	629	0	0	S	XP_063951815	5674412	1342	XP_030846881	11501331	3380	NA
