s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003726515	26021486	6856	XP_063966113	23431505	8472	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853323	26039680	6857	XP_063966154	20272353	8409	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853603	26083369	6858	XP_063966047	20246922	8408	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853727	26095609	6859	XP_063966045	20231449	8407	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_795453	26111490	6860	XP_063966044	20204846	8406	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853916	26119985	6861	XP_063966096	20189484	8405	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030854055	26133544	6862	XP_063966281	20146917	8404	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853701	26290898	6863	XP_054769570	20013852	8403	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853692	26435230	6864	XP_063966817	19841955	8402	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_788453	26451265	6865	XP_063966815	19826813	8401	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853577	26735252	6866	XP_063966498	19794532	8400	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853970	26747200	6867	XP_054769566	19788529	8399	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853130	26822359	6868	XP_063966093	19689844	8398	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853132	26840787	6869	XP_063966339	19677029	8397	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003727592	26929267	6870	XP_063966414	19570734	8396	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_785308	26941641	6871	XP_063966761	19538338	8395	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853402	26974900	6872	XP_063966243	20492947	8412	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011684002	27040669	6873	XP_063966535	20503261	8413	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853708	27093120	6874	XP_063966646	5863152	8203	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011675548	27263936	6875	XP_063966759	24581863	8501	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853137	27335735	6876	XP_063966326	24625303	8502	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853337	27342610	6877	XP_054770122	24641224	8503	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003723288	27363152	6878	XP_054770125	24650439	8504	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853864	27374481	6879	XP_054770129	24749578	8506	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853140	27416151	6880	XP_054770128	24702039	8505	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003723289	27501301	6881	XP_063966254	8057120	8235	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030854070	27525067	6882	XP_063966249	8012863	8234	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852870	27559393	6883	XP_063966608	7984581	8233	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853485	27570203	6884	XP_063966022	7971469	8232	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011666978	27583609	6885	XP_063966358	7954653	8231	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853992	27607715	6886	XP_063966491	7885122	8230	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030854116	27634594	6887	XP_063966748	7868300	8229	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853972	27741942	6888	XP_063966870	7782905	8227	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003728302	27774784	6889	XP_054770475	7694325	8226	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011662077	27802830	6890	XP_063966289	7672412	8225	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003727929	27885466	6891	XP_063966624	7570847	8224	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_794372	27927441	6892	XP_054770474	7496502	8223	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030854036	28113060	6893	XP_063966701	7395661	8221	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_790183	28160294	6894	XP_063966703	7389697	8220	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011664132	28166906	6895	XP_063966295	7340579	8219	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011664133	28181710	6896	XP_054769817	7314902	8218	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853316	28220457	6897	XP_063966821	7270309	8217	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030854104	28254666	6898	XP_063966372	7223639	8216	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853385	28304611	6899	XP_054770470	6924965	8215	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853690	28314337	6900	XP_054770469	6913806	8214	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853716	28318762	6901	XP_063966244	6887640	8213	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_001200485	28339741	6902	XP_054770464	6853755	8212	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011675855	28505477	6903	XP_063966469	6602294	8211	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853149	28633873	6904	XP_063966714	6553403	8210	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_790369	30043106	6909	XP_054770459	6195253	8209	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852974	30176066	6910	XP_063966713	6160971	8208	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853173	30273455	6911	XP_063966040	6040210	8207	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853531	30462490	6912	XP_054769810	5618177	8200	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853758	30473291	6913	XP_063966709	5652493	8201	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853624	30615596	6914	XP_063966540	5577706	8199	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853349	30802518	6915	XP_063966656	5366385	8198	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853208	31016281	6916	XP_063966706	5090667	8197	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853209	31065457	6917	XP_063966449	5058920	8196	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030854110	31110401	6918	XP_063966654	4996359	8195	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853380	31187244	6920	XP_063966360	4955286	8194	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853804	31376103	6921	XP_063966440	4766895	8193	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853499	31413853	6922	XP_063966310	4736760	8192	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853465	31428666	6923	XP_063966516	4723441	8191	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853466	31477342	6924	XP_063966742	4633847	8190	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853464	31491913	6925	XP_063966786	4601038	8189	B2+C2
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_781558	31544336	6926	XP_063966705	4546647	8188	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_781492	31562639	6927	XP_063966398	24441813	8498	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853180	31594346	6928	XP_063966476	27854748	8568	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_793697	31746642	6929	XP_054770222	27809563	8566	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853520	31761711	6930	XP_063966757	27786615	8565	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853435	31855510	6931	XP_054770196	27771215	8564	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853885	32081942	6932	XP_063966711	5916655	8204	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853184	32115553	6933	XP_063966803	5943800	8206	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_786126	32217816	6934	XP_054769768	27605502	8563	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853185	32230209	6935	XP_063966592	27591732	8562	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852899	32266328	6936	XP_054770193	27564323	8561	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853493	32310212	6937	XP_054770192	27540164	8560	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853186	32521243	6938	XP_063966497	27439982	8558	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853351	32609257	6939	XP_063966024	27489806	8559	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011661064	32619865	6940	XP_063966291	27366673	8556	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_782350	32749659	6941	XP_054769765	27240414	8555	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853189	32757590	6942	XP_063966482	27220784	8554	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011663575	32862667	6943	XP_063966420	25298042	8519	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853409	32911084	6944	XP_054769746	25237629	8518	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_781227	32925814	6945	XP_054769740	25045578	8515	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853958	33311406	6946	XP_054769754	26235845	8536	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853413	33321024	6947	XP_054770158	26246582	8537	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003728113	33343448	6948	XP_054769755	26271029	8538	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852948	33437919	6950	XP_063966730	26357502	8539	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011669763	33470439	6951	XP_063966123	26391987	8540	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852906	33476211	6952	XP_054770161	26398774	8541	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852907	33488604	6953	XP_063966290	26445693	8542	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011669775	33520237	6954	XP_054770165	26491228	8543	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_001200128	33600376	6955	XP_054769657	26577457	8544	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853196	33690411	6956	XP_054770168	26628436	8545	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	NP_001020384	33933187	6957	XP_054770169	26852612	8546	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011670922	33980385	6958	XP_054770173	26912047	8547	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853354	34059402	6959	XP_063966198	26965111	8548	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011670923	34097515	6960	XP_054770176	26987552	8549	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011681403	34209168	6961	XP_063966260	18350615	8381	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853197	34265938	6962	XP_063966255	18357701	8382	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_781074	34283115	6963	XP_054769997	18441221	8383	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003727392	34294730	6964	XP_063966377	18557122	8384	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853269	34305893	6965	XP_063966418	18621200	8385	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853544	34411584	6966	XP_063965987	4477697	8187	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003731554	34441361	6967	XP_063966756	4267160	8186	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011677026	34446900	6968	XP_054770436	4262567	8185	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852920	34474538	6969	XP_063966752	4240588	8184	N
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853581	34607352	6970	XP_063966248	4020512	8183	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853440	34685200	6971	XP_054769792	3997156	8182	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	NP_001268681	34738894	6972	XP_054769791	3920695	8181	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853352	34837103	6973	XP_063966342	3818781	8180	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853252	34870957	6974	XP_054770357	3728780	8179	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853198	34963682	6975	XP_054770433	3684437	8178	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003728283	34994797	6976	XP_063966300	3661036	8177	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853774	35008215	6977	XP_063966301	3650728	8176	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003729236	35109369	6978	XP_063966794	25647615	8526	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003729238	35123839	6979	XP_063966796	25633439	8525	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_798916	35239988	6980	XP_054770147	25480375	8524	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853779	35283671	6981	XP_063966495	25414757	8523	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853780	35310972	6982	XP_054769748	25395736	8522	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011676653	35339832	6983	XP_054770143	25351260	8521	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853372	35366384	6984	XP_063966475	25325414	8520	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853611	35405283	6985	XP_063966237	26065434	8535	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030852960	35433125	6986	XP_063966447	26040692	8534	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_782185	35438459	6987	XP_063966845	26030036	8533	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_011679764	35487853	6988	XP_063966120	25968220	8532	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853686	35589500	6989	XP_063966263	25910100	8531	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003723790	35626326	6990	XP_063966262	25839416	8530	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_781617	35645194	6991	XP_054770153	25817391	8529	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853925	35668068	6992	XP_054770152	25693807	8528	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853375	35749652	6993	XP_063966588	27045574	8550	M
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_030853787	35784756	6994	XP_063966605	27072728	8551	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_003723788	35818589	6995	XP_054769761	27115408	8552	NA
spur5_scaffold_4	chr15	468	463	438	0	0	S	XP_793145	35822939	6996	XP_054769762	27124366	8553	M
spur5_scaffold_4	chr18	468	386	2	0.999998304818793	1	NS	XP_030853797	850070	6549	XP_063969536	14723510	10919	NA
spur5_scaffold_4	chr18	468	386	2	0.999998304818793	1	NS	XP_030853284	29856323	6908	XP_063969008	117496	10722	NA
spur5_scaffold_4	chr2	468	1249	1	1	1	NS	XP_001200695	14585056	6701	XP_054775646	15622100	1571	NA
spur5_scaffold_4	chr3	468	1129	5	0.999999999999997	1	NS	XP_030853882	10155733	6658	XP_054752481	75670491	1153	NA
spur5_scaffold_4	chr3	468	1129	5	0.999999999999997	1	NS	XP_030853297	29428565	6907	XP_063951992	20667182	302	NA
spur5_scaffold_4	chr3	468	1129	5	0.999999999999997	1	NS	XP_791692	35845806	6997	XP_054751734	31750898	476	NA
spur5_scaffold_4	chr3	468	1129	5	0.999999999999997	1	NS	XP_800415	35852295	6998	XP_054751733	32034945	477	NA
spur5_scaffold_4	chr3	468	1129	5	0.999999999999997	1	NS	XP_001186094	35857522	6999	XP_054751756	31049338	462	M
spur5_scaffold_4	chr4	468	499	1	0.999999999068658	1	NS	XP_030854004	4590263	6589	XP_063954845	28597890	7045	NA
spur5_scaffold_4	chr5	468	843	5	0.99999999992362	1	NS	XP_030853827	4567208	6588	XP_063955563	37598987	3160	NA
spur5_scaffold_4	chr5	468	843	5	0.99999999992362	1	NS	XP_030854071	12794339	6684	XP_054754216	39909944	3185	M
spur5_scaffold_4	chr5	468	843	5	0.99999999992362	1	NS	XP_030853280	22252865	6789	XP_063956342	32354566	3105	NA
spur5_scaffold_4	chr5	468	843	5	0.99999999992362	1	NS	XP_030853278	22257671	6790	XP_063956340	32342313	3104	NA
spur5_scaffold_4	chr5	468	843	5	0.99999999992362	1	NS	XP_030853175	31167601	6919	XP_063955681	2633247	2604	NA
spur5_scaffold_4	chr6	468	296	1	0.99999606709825	1	NS	XP_030852887	21842515	6783	XP_063957110	15920444	10241	NA
spur5_scaffold_4	chr7	468	878	4	0.999999999997689	1	NS	XP_030853695	9020976	6642	XP_063958062	14031131	3668	NA
spur5_scaffold_4	chr7	468	878	4	0.999999999997689	1	NS	XP_030853900	12715667	6682	XP_063958507	7685713	3534	NA
spur5_scaffold_4	chr7	468	878	4	0.999999999997689	1	NS	XP_030854101	20160411	6763	XP_063958715	38829262	4084	NA
spur5_scaffold_4	chr7	468	878	4	0.999999999997689	1	NS	XP_011664916	28851204	6905	XP_063957535	29351639	3946	NA
spur5_scaffold_4	chr8	468	351	4	0.999711134612759	1	NS	XP_011666241	373865	6541	XP_063959668	13487576	5185	NA
spur5_scaffold_4	chr8	468	351	4	0.999711134612759	1	NS	XP_030853858	6835997	6623	XP_063959776	18456385	5227	NA
spur5_scaffold_4	chr8	468	351	4	0.999711134612759	1	NS	XP_030853036	16097516	6718	XP_063959085	1059927	5039	NA
spur5_scaffold_4	chr8	468	351	4	0.999711134612759	1	NS	XP_030853894	20976899	6773	XP_054760527	19389980	5237	NA
spur5_scaffold_4	chr9	468	324	1	0.999998767554815	1	NS	XP_011679113	552206	6545	XP_054762197	19918499	10637	NA
spur5_scaffold_5	chr1	873	686	1	1	1	NS	XP_030854488	15452579	2598	XP_063954957	24952564	4706	NA
spur5_scaffold_5	chr10	873	550	1	1	1	NS	XP_030854829	3412015	2340	XP_054763345	18287927	5637	A1
spur5_scaffold_5	chr12	873	557	1	1	1	NS	XP_030854487	15431719	2597	XP_063963873	30529216	7658	NA
spur5_scaffold_5	chr13	873	399	2	0.999999999998305	1	NS	XP_030854285	2003309	2318	XP_063964988	7607501	8722	NA
spur5_scaffold_5	chr13	873	399	2	0.999999999998305	1	NS	XP_011661042	21016509	2724	XP_054767182	4155582	8680	NA
spur5_scaffold_5	chr14	873	438	2	0.999999999999901	1	NS	XP_003726230	12457053	2522	XP_054768658	8256630	9726	NA
spur5_scaffold_5	chr14	873	438	2	0.999999999999901	1	NS	XP_011661776	40205069	3103	XP_054748970	15569339	9863	NA
spur5_scaffold_5	chr15	873	463	1	1	1	NS	XP_030854197	4808123	2365	XP_063966747	9958581	8263	A1
spur5_scaffold_5	chr16	873	484	1	1	1	NS	XP_785498	23702191	2767	XP_063967057	27852455	9562	NA
spur5_scaffold_5	chr17	873	435	3	0.999999999997784	1	NS	XP_011682593	18773561	2681	XP_063968638	12803899	7866	NA
spur5_scaffold_5	chr17	873	435	3	0.999999999997784	1	NS	XP_030854166	31295725	2931	XP_063968452	22818746	8002	NA
spur5_scaffold_5	chr17	873	435	3	0.999999999997784	1	NS	XP_030855569	31308025	2932	XP_063968612	23228645	8003	NA
spur5_scaffold_5	chr2	873	1249	1	1	1	NS	XP_785032	13039435	2544	XP_063951578	68720909	2528	NA
spur5_scaffold_5	chr3	873	1129	1	1	1	NS	XP_030854279	1674231	2314	XP_063952029	32385749	486	NA
spur5_scaffold_5	chr4	873	499	2	0.999999999999999	1	NS	XP_001198480	4475798	2357	XP_063954917	32375169	7102	NA
spur5_scaffold_5	chr4	873	499	2	0.999999999999999	1	NS	XP_030855553	8933957	2453	XP_054753498	26596971	7024	NA
spur5_scaffold_5	chr5	873	843	2	1	1	NS	XP_030854779	9548517	2470	XP_063955238	50258807	3331	NA
spur5_scaffold_5	chr5	873	843	2	1	1	NS	XP_030854871	15673934	2606	XP_063955507	55985567	3402	NA
spur5_scaffold_5	chr6	873	296	1	0.9999999998759	1	NS	XP_011676472	17154564	2646	XP_063956776	3795691	10096	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030855592	514465	2308	XP_063958478	28498479	3938	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_782811	958442	2309	XP_063957672	2675051	3437	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854621	1449234	2310	XP_054759130	2354981	3436	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_003731854	1594590	2311	XP_054759131	2278229	3435	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854276	1613298	2312	XP_054759563	2260440	3434	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854278	1647344	2313	XP_054759564	2219096	3433	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_001178205	1812172	2315	XP_054759137	2119906	3431	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030855098	1861533	2316	XP_063957665	2046571	3430	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854283	1931086	2317	XP_054757912	2034210	3429	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_003726829	2010787	2319	XP_054759141	1920341	3426	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854919	2024558	2320	XP_054759568	1901958	3425	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_780230	2057265	2321	XP_054759570	1855857	3424	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_780301	2111037	2322	XP_054759578	1111397	3414	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_011675695	2117823	2323	XP_054759162	1150148	3415	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030855615	2133295	2324	XP_063957406	1263386	3416	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854300	2545478	2325	XP_063957476	1486280	3417	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854827	2600573	2326	XP_063957641	1543405	3418	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_003724982	2628982	2327	XP_054757919	1571761	3419	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854301	2665214	2328	XP_063957407	1673559	3420	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854810	2746534	2329	XP_063957642	1724600	3421	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_003729701	2822645	2330	XP_063957649	1753486	3422	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854310	2883955	2331	XP_063957658	1813664	3423	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854233	2907563	2332	XP_054759167	1096320	3412	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854235	2919542	2333	XP_063957618	1083253	3411	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030855318	2938018	2334	XP_063957617	1052327	3410	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854247	2988081	2335	XP_063957616	968001	3409	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_011671953	3015383	2336	XP_054759171	946482	3408	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_011668341	3176418	2337	XP_063957613	854910	3407	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854227	3379450	2338	XP_054759178	675390	3406	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_003727182	3403690	2339	XP_054759179	640821	3405	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_001178791	3430100	2341	XP_063957610	589744	3404	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_780937	3574279	2342	XP_054759126	2774721	3438	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_780737	3705337	2343	XP_054759125	2877829	3439	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854624	3866092	2344	XP_063958481	28628157	3939	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854665	3901953	2345	XP_063958473	28296379	3935	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_011664400	3932318	2346	XP_054759755	28332890	3936	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_011664401	3939895	2347	XP_054759754	28355531	3937	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854701	4088267	2349	XP_063958482	28917040	3941	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_781184	4126573	2350	XP_054759743	29796965	3956	NA
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030855328	4164656	2351	XP_054758475	29889531	3957	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_781811	4267105	2352	XP_054759745	29707858	3955	A1
spur5_scaffold_5	chr7	873	878	848	0	0	S	XP_030854344	4282482	2353	XP_063958493	29671898	3954	A1
